Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3084
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3070
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3076
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3090
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3082
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3096
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3088
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3102
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3094
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3108
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3100
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3114
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3106
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3120
1400,4,107,0.9130567,0.208676,23.54597,13.54597,1295
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3123
1400,4,107,0.9130567,0.208676,23.54597,13.54597,1313
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3129
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3112
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3135
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3127
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3141
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3133
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3147
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3150
1400,4,107,0.9130567,0.208676,23.54597,13.54597,1230
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3156
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3159
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3162
1400,4,107,0.9130567,0.208676,23.54597,13.54597,1530
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3154
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3169
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3165
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3181
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3173
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3187
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3179
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3193
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3185
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3199
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3191
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3205
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3197
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3211
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3203
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3217
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3209
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3223
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3215
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3229
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3221
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3235
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3227
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3241
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3233
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3247
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3239
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3253
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3245
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3260
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3266
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3251
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3269
1400,4,107,0.9130567,0.208676,23.54597,13.54597,1825
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3275
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3281
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3258
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3273
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3287
1400,4,107,0.9130567,0.208676,23.54597,13.54597,1217
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3290
1400,4,107,0.9130567,0.208676,23.54597,13.54597,428
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3293
1400,4,107,0.9130567,0.208676,23.54597,13.54597,1353
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3299
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3305
1400,4,107,0.9130567,0.208676,23.54597,13.54597,1528
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3297
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3311
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3303
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3317
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3309
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3323
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3329
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3315
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3332
1400,4,107,0.9130567,0.208676,23.54597,13.54597,374
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3338
1400,4,107,0.9130567,0.208676,23.54597,13.54597,983
1400,4,107,0.9130567,0.208676,23.54597,13.54597,1840
1400,4,107,0.9130567,0.208676,23.54597,13.54597,1183
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3344
1400,4,107,0.9130567,0.208676,23.54597,13.54597,1200
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3350
1400,4,107,0.9130567,0.208676,23.54597,13.54597,1511
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3342
1400,4,107,0.9130567,0.208676,23.54597,13.54597,3356
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1371
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1304
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1345
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1324
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1293
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1317
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1342
1500,5,116,1.328833,0.5514356,19.09215,9.092148,1250
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1134
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1514
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1206
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1310
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1190
1500,4,107,0.9130567,0.208676,23.54597,13.54597,419
1500,4,107,0.9130567,0.208676,23.54597,13.54597,320
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1574
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1365
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1269
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1242
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1248
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1431
1500,4,107,0.8746709,0.208676,23.54597,13.54597,369
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1466
1500,4,107,0.9130567,0.208676,23.54597,13.54597,363
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1279
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1354
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1111
1500,4,107,0.9130567,0.208676,23.54597,13.54597,418
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1157
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1020
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1083
1500,4,107,0.8994997,0.208676,23.54597,13.54597,1107
1500,4,107,0.8994997,0.208676,23.54597,13.54597,1268
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1255
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1428
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1211
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1180
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1283
1500,4,107,0.9130567,0.208676,23.54597,13.54597,294
1500,4,107,0.9130567,0.208676,23.54597,13.54597,328
1500,4,107,0.9130567,0.208676,23.54597,13.54597,301
1500,4,107,0.9130567,0.208676,23.54597,13.54597,406
1500,4,107,0.9130567,0.208676,23.54597,13.54597,308
1500,4,107,0.9130567,0.208676,23.54597,13.54597,977
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1035
1500,4,107,0.9130567,0.208676,23.54597,13.54597,387
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1059
1500,4,107,0.9130567,0.208676,23.54597,13.54597,434
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1024
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1101
1500,4,107,0.9130567,0.208676,23.54597,13.54597,319
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1113
1500,4,107,0.9130567,0.208676,23.54597,13.54597,348
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1117
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1139
1500,4,107,0.9130567,0.208676,23.54597,13.54597,981
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1078
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1129
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1219
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1170
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1650
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1571
1500,4,107,0.8962691,0.208676,23.54597,13.54597,1220
1500,4,107,0.9119575,0.208676,23.54597,13.54597,1664
1500,4,107,0.8890595,0.208676,23.54597,13.54597,1702
1500,4,107,0.8746709,0.208676,23.54597,13.54597,1658
1500,4,107,0.9119575,0.208676,23.54597,13.54597,1579
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1404
1500,4,107,0.8916472,0.208676,23.54597,13.54597,1563
1500,4,107,0.8916472,0.208676,23.54597,13.54597,1262
1500,4,107,0.8915625,0.208676,23.54597,13.54597,1377
1500,4,107,0.8915625,0.208676,23.54597,13.54597,1660
1500,4,107,0.8890595,0.208676,23.54597,13.54597,1545
1500,4,107,0.8825553,0.208676,23.54597,13.54597,332
1500,4,107,0.8825553,0.208676,23.54597,13.54597,1655
1500,4,107,0.8518906,0.208676,23.54597,13.54597,336
1500,4,107,0.8518906,0.208676,23.54597,13.54597,1422
1500,4,107,0.8472503,0.208676,23.54597,13.54597,1054
1500,4,107,0.8472503,0.208676,23.54597,13.54597,1591
1500,4,107,0.8434128,0.208676,23.54597,13.54597,1709
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,1984
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,2527
1500,4,107,0.9130567,0.208676,23.54597,13.54597,3362
1500,4,107,0.9130567,0.208676,23.54597,13.54597,3342
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1585
1500,4,107,0.9130567,0.208676,23.54597,13.54597,374
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1322
1500,4,107,0.9130567,0.208676,23.54597,13.54597,3297
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1674
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,1609
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1649
1500,4,107,0.9130567,0.208676,23.54597,13.54597,292
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1007
1500,4,107,0.9130567,0.208676,23.54597,13.54597,289
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,1634
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1093
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1628
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1540
1500,4,107,0.9130567,0.208676,23.54597,13.54597,982
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1665
1500,4,107,0.9130567,0.208676,23.54597,13.54597,984
1500,4,107,0.9130567,0.208676,23.54597,13.54597,302
1500,4,107,0.9130567,0.208676,23.54597,13.54597,323
1500,4,107,0.9130567,0.208676,23.54597,13.54597,373
1500,4,107,0.9130567,0.208676,23.54597,13.54597,356
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1450
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1659
1500,4,107,0.9130567,0.208676,23.54597,13.54597,291
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1684
1500,4,107,0.9130567,0.208676,23.54597,13.54597,313
1500,4,107,0.9130567,0.208676,23.54597,13.54597,2147
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1080
1500,4,107,0.9130567,0.208676,23.54597,13.54597,421
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1065
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1682
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1477
1500,4,107,0.9130567,0.208676,23.54597,13.54597,345
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1601
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1068
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1638
1500,4,107,0.9130567,0.208676,23.54597,13.54597,999
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1076
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1010
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1186
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1017
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1294
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1517
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,1537
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,1566
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1578
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1156
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,1552
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,1587
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1575
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1596
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1611
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1594
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1622
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,1690
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1241
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1464
1500,2,114,1.443719,0.7591342,15.02511,5.02511,1513
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1631
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1635
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1118
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1148
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1486
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,1123
1500,4,107,0.9130567,0.208676,23.54597,13.54597,340
1500,4,107,0.9130567,0.208676,23.54597,13.54597,303
1500,4,107,0.9130567,0.208676,23.54597,13.54597,351
1500,4,107,0.9130567,0.208676,23.54597,13.54597,3251
1500,4,107,0.9130567,0.208676,23.54597,13.54597,3229
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1133
1500,4,107,0.9130567,0.208676,23.54597,13.54597,287
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1212
1500,4,107,0.9130567,0.208676,23.54597,13.54597,399
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1237
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1006
1500,4,107,0.9130567,0.208676,23.54597,13.54597,433
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1008
1500,4,107,0.9130567,0.208676,23.54597,13.54597,324
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1244
1500,4,107,0.9130567,0.208676,23.54597,13.54597,309
1500,4,107,0.9130567,0.208676,23.54597,13.54597,311
1500,5,116,1.328833,0.5514356,19.09215,9.092148,349
1500,4,107,0.9130567,0.208676,23.54597,13.54597,325
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1038
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1221
1500,4,107,0.9130567,0.208676,23.54597,13.54597,384
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1003
1500,4,107,0.9130567,0.208676,23.54597,13.54597,992
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1034
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1097
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1009
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1130
1500,4,107,0.9130567,0.208676,23.54597,13.54597,424
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1104
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1159
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1144
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1173
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1154
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1203
1500,2,114,1.443719,0.7591342,15.02511,5.02511,2525
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1554
1500,4,107,0.9130567,0.208676,23.54597,13.54597,3106
1500,4,107,0.9130567,0.208676,23.54597,13.54597,3154
1500,4,107,0.6950969,0.208676,23.54597,13.54597,1739
1500,4,107,0.9130567,0.208676,23.54597,13.54597,3162
1500,4,107,0.9130567,0.208676,23.54597,13.54597,3165
1500,4,107,0.7527682,0.208676,23.54597,13.54597,1200
1500,4,107,0.7527682,0.208676,23.54597,13.54597,1731
1500,4,107,0.704093,0.208676,23.54597,13.54597,297
1500,4,107,0.704093,0.208676,23.54597,13.54597,1729
1500,4,107,0.6364601,0.208676,23.54597,13.54597,365
1500,4,107,0.6364601,0.208676,23.54597,13.54597,1227
1500,4,107,0.631937,0.208676,23.54597,13.54597,1291
1500,4,107,0.631937,0.208676,23.54597,13.54597,420
1500,4,107,0.6305016,0.208676,23.54597,13.54597,1052
1500,4,107,0.6305016,0.208676,23.54597,13.54597,1334
1500,4,107,0.6268614,0.208676,23.54597,13.54597,314
1500,4,107,0.6268614,0.208676,23.54597,13.54597,1359
1500,4,107,0.6211237,0.208676,23.54597,13.54597,1321
1500,4,107,0.6211237,0.208676,23.54597,13.54597,1481
1500,4,107,0.6207547,0.208676,23.54597,13.54597,1551
1500,4,107,0.6207547,0.208676,23.54597,13.54597,1443
1500,4,107,0.6190407,0.208676,23.54597,13.54597,1474
1500,4,107,0.6190407,0.208676,23.54597,13.54597,1738
1500,4,107,0.6181983,0.208676,23.54597,13.54597,296
1500,4,107,0.6181983,0.208676,23.54597,13.54597,333
1500,4,107,0.6179734,0.208676,23.54597,13.54597,306
1500,4,107,0.6179734,0.208676,23.54597,13.54597,1744
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1605
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1346
1500,4,107,0.9130567,0.208676,23.54597,13.54597,436
1500,4,107,0.8962691,0.208676,23.54597,13.54597,1465
1500,4,107,0.9130567,0.208676,23.54597,13.54597,379
1500,4,107,0.9130567,0.208676,23.54597,13.54597,378
1500,4,107,0.9130567,0.208676,23.54597,13.54597,386
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1043
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1366
1500,4,107,0.9130567,0.208676,23.54597,13.54597,298
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1254
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1000
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1472
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1320
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1525
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,991
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1051
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1158
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1192
1500,2,107,1.441462,0.2675217,22.80949,12.80949,389
1500,2,107,1.441462,0.2675217,22.80949,12.80949,1208
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1222
1500,4,107,0.9130567,0.208676,23.54597,13.54597,330
1500,4,107,0.9130567,0.208676,23.54597,13.54597,990
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1275
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,1062
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,1308
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1325
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1284
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,1303
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1471
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1039
1500,5,116,1.328833,0.5514356,19.09215,9.092148,2588
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,2642
1500,4,107,0.9130567,0.208676,23.54597,13.54597,2393
1500,4,107,0.9130567,0.208676,23.54597,13.54597,300
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1069
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1396
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1488
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1445
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1484
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1419
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1496
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1492
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1508
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1459
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1523
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1505
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1544
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1338
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1381
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1351
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1397
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1389
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1436
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1415
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1447
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,1433
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,1468
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1378
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1340
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1394
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1367
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1411
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1391
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1423
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1408
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1452
1500,4,107,0.9130567,0.208676,23.54597,13.54597,304
1500,4,107,0.9130567,0.208676,23.54597,13.54597,395
1500,4,107,0.9130567,0.208676,23.54597,13.54597,403
1500,4,107,0.9130567,0.208676,23.54597,13.54597,397
1500,4,107,0.9130567,0.208676,23.54597,13.54597,381
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1108
1500,4,107,0.9130567,0.208676,23.54597,13.54597,417
1500,4,107,0.9130567,0.208676,23.54597,13.54597,994
1500,4,107,0.9130567,0.208676,23.54597,13.54597,435
1500,4,104,0.9996632,0.3967413,16.07474,6.074741,1671
1500,4,107,0.9130567,0.208676,23.54597,13.54597,339
1500,4,107,0.9130567,0.208676,23.54597,13.54597,2858
1500,4,107,0.9130567,0.208676,23.54597,13.54597,368
1500,4,107,0.9130567,0.208676,23.54597,13.54597,1042
1500,4,107,0.9130567,0.208676,23.54597,13.54597,2961
1500,4,107,0.9130567,0.208676,23.54597,13.54597,2926
1500,4,107,0.7739986,0.208676,23.54597,13.54597,1183
1500,4,107,0.8434128,0.208676,23.54597,13.54597,1090
1500,4,107,0.9130567,0.208676,23.54597,13.54597,3053
1500,4,107,0.843256,0.208676,23.54597,13.54597,1493
1500,4,107,0.843256,0.208676,23.54597,13.54597,1715
1500,4,107,0.9130567,0.208676,23.54597,13.54597,3039
1500,4,107,0.7739986,0.208676,23.54597,13.54597,1726
1500,4,107,0.9130567,0.208676,23.54597,13.54597,2997
1500,4,107,0.7985264,0.208676,23.54597,13.54597,392
1500,4,107,0.7985264,0.208676,23.54597,13.54597,1295
1500,4,107,0.7941347,0.208676,23.54597,13.54597,428
1500,4,107,0.7941347,0.208676,23.54597,13.54597,1361
1500,4,107,0.7927293,0.208676,23.54597,13.54597,431
1500,4,107,0.7927293,0.208676,23.54597,13.54597,1713
1500,4,107,0.7847109,0.208676,23.54597,13.54597,1723
1500,4,107,0.7847109,0.208676,23.54597,13.54597,983
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1929
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1224
1600,4,107,0.9130567,0.208676,23.54597,13.54597,2060
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1963
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1987
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1978
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1993
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1996
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1999
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1132
1600,4,107,0.9130567,0.208676,23.54597,13.54597,325
1600,4,104,0.9996632,0.3967413,16.07474,6.074741,413
1600,4,104,0.9996632,0.3967413,16.07474,6.074741,2005
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1038
1600,4,107,0.9130567,0.208676,23.54597,13.54597,2011
1600,4,107,0.9130567,0.208676,23.54597,13.54597,2003
1600,4,107,0.9130567,0.208676,23.54597,13.54597,2018
1600,4,107,0.9130567,0.208676,23.54597,13.54597,2009
1600,4,107,0.9130567,0.208676,23.54597,13.54597,2024
1600,4,104,0.9996632,0.3967413,16.07474,6.074741,2016
1600,4,104,0.9996632,0.3967413,16.07474,6.074741,2030
1600,4,107,0.9130567,0.208676,23.54597,13.54597,2022
1600,4,107,0.9130567,0.208676,23.54597,13.54597,2036
1600,4,104,0.9996632,0.3967413,16.07474,6.074741,2028
1600,4,104,0.9996632,0.3967413,16.07474,6.074741,2042
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1203
1600,4,107,0.9130567,0.208676,23.54597,13.54597,2045
1600,4,104,0.9996632,0.3967413,16.07474,6.074741,2051
1600,4,104,0.9996632,0.3967413,16.07474,6.074741,1204
1600,4,104,0.9996632,0.3967413,16.07474,6.074741,1912
1600,5,116,1.328833,0.5514356,19.09215,9.092148,1250
1600,4,107,0.7463416,0.208676,23.54597,13.54597,1190
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1897
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1206
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1310
1600,4,107,0.7525523,0.208676,23.54597,13.54597,418
1600,4,107,0.7463416,0.208676,23.54597,13.54597,1075
1600,4,107,0.9130567,0.208676,23.54597,13.54597,320
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1020
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1365
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1269
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1242
1600,4,107,0.9130567,0.208676,23.54597,13.54597,1248
