Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
1000,3,119,0.7803223,0.01211607,16.07304,6.073038,1722
1000,3,119,0.778953,0.01211607,16.07304,6.073038,1712
1000,3,119,0.778953,0.01211607,16.07304,6.073038,1737
1000,3,119,0.7784007,0.01211607,16.07304,6.073038,1719
1000,3,119,0.7784007,0.01211607,16.07304,6.073038,1743
1000,3,119,0.778321,0.01211607,16.07304,6.073038,1734
1000,1,116,1.216587,0.1674225,21.46235,11.46235,1276
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2724
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1708
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1505
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1674
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2736
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1078
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2721
1000,3,119,1.031482,0.01211607,16.07304,6.073038,295
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1677
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1178
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1116
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2730
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1584
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1646
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1631
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1655
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1644
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1664
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1651
1000,2,114,0.9767022,0.2173518,21.09348,11.09348,1222
1000,2,114,0.9767022,0.2173518,21.09348,11.09348,961
1000,2,114,0.9743886,0.2173518,21.09348,11.09348,1179
1000,2,114,0.9743886,0.2173518,21.09348,11.09348,1240
1000,2,114,0.9718416,0.2173518,21.09348,11.09348,1211
1000,2,114,0.9718416,0.2173518,21.09348,11.09348,1260
1000,2,114,0.968858,0.2173518,21.09348,11.09348,1281
1000,2,114,0.968858,0.2173518,21.09348,11.09348,1238
1000,2,114,0.9663702,0.2173518,21.09348,11.09348,1304
1000,2,114,0.9663702,0.2173518,21.09348,11.09348,929
1000,2,114,0.9636956,0.2173518,21.09348,11.09348,1319
1000,2,114,0.9636956,0.2173518,21.09348,11.09348,1245
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2178
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1692
1000,1,116,1.216587,0.1674225,21.46235,11.46235,1681
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2190
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2195
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1345
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1526
1000,1,116,1.216587,0.1674225,21.46235,11.46235,1476
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1515
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2020
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1172
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2157
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2140
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2163
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2155
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2169
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2172
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2101
1000,3,119,1.031482,0.01211607,16.07304,6.073038,939
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2184
1000,2,102,1.372117,0.2935393,16.46419,6.464188,949
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1062
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1591
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1085
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1670
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1581
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1733
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1628
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1648
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1766
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1680
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1541
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1496
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1524
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1533
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1547
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1507
1000,1,116,1.216587,0.1674225,21.46235,11.46235,1555
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1560
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1565
1000,1,116,1.216587,0.1674225,21.46235,11.46235,1520
1000,2,119,1.345222,0.5534782,21.4779,11.4779,1545
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1600
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1445
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1552
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1610
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1596
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1620
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1607
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1632
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1672
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1616
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1727
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1390
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1200
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1145
1000,3,119,1.031482,0.01211607,16.07304,6.073038,357
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1300
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1253
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1428
1000,3,119,1.031482,0.01211607,16.07304,6.073038,315
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1398
1000,3,119,1.031482,0.01211607,16.07304,6.073038,294
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1430
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1385
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1169
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1173
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1422
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1320
1000,3,119,1.031482,0.01211607,16.07304,6.073038,354
1000,4,109,0.8212842,0.6725358,19.43346,9.433462,1312
1000,2,114,1.077503,0.2173518,21.09348,11.09348,973
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1441
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1019
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1360
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1294
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1007
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1352
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1101
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1032
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1038
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1153
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1317
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1107
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1248
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1323
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1139
1000,3,119,1.031482,0.01211607,16.07304,6.073038,338
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1006
1000,2,114,1.077503,0.2173518,21.09348,11.09348,978
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1119
1000,2,119,1.345222,0.5534782,21.4779,11.4779,1037
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1203
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1160
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1321
1000,2,114,1.077503,0.2173518,21.09348,11.09348,293
1000,2,114,1.077503,0.2173518,21.09348,11.09348,347
1000,4,109,0.8212842,0.6725358,19.43346,9.433462,302
1000,2,114,1.077503,0.2173518,21.09348,11.09348,328
1000,2,114,1.077503,0.2173518,21.09348,11.09348,957
1000,2,114,1.077503,0.2173518,21.09348,11.09348,359
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1020
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1104
1000,2,114,1.077503,0.2173518,21.09348,11.09348,922
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1152
1000,3,119,0.778321,0.01211607,16.07304,6.073038,1759
1000,3,119,0.7771024,0.01211607,16.07304,6.073038,1741
1000,3,119,0.7771024,0.01211607,16.07304,6.073038,1770
1000,2,114,0.8112553,0.2173518,21.09348,11.09348,1757
1000,2,114,0.8112553,0.2173518,21.09348,11.09348,1777
1000,2,114,0.8080827,0.2173518,21.09348,11.09348,1765
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2712
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2718
1000,2,114,1.077503,0.2173518,21.09348,11.09348,935
1000,1,116,1.216587,0.1674225,21.46235,11.46235,2201
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1723
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1821
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1484
1000,2,114,1.077503,0.2173518,21.09348,11.09348,292
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2211
1000,2,114,1.077503,0.2173518,21.09348,11.09348,320
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2223
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1002
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1885
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2229
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2220
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2235
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2227
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2241
1000,2,114,1.077503,0.2173518,21.09348,11.09348,307
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2251
1000,2,114,1.077503,0.2173518,21.09348,11.09348,339
1000,1,116,1.216587,0.1674225,21.46235,11.46235,2262
1000,1,116,1.216587,0.1674225,21.46235,11.46235,2233
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2479
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2249
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2496
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2260
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2709
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2476
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1117
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2443
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1559
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1237
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2429
1000,3,119,1.031482,0.01211607,16.07304,6.073038,330
1000,3,119,1.031482,0.01211607,16.07304,6.073038,937
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2465
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1270
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2463
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2472
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2629
1000,1,116,1.216587,0.1674225,21.46235,11.46235,1592
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2001
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2100
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2118
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1109
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2112
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1746
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2028
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2019
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2040
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2048
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2025
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2054
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2038
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2061
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2045
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2052
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2070
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2059
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2079
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2065
1000,3,119,1.031482,0.01211607,16.07304,6.073038,2085
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2074
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2091
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2083
1000,3,119,1.031482,0.01211607,16.07304,6.073038,1266
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2089
1000,2,114,1.077503,0.2173518,21.09348,11.09348,2106
1000,2,114,1.077503,0.2173518,21.09348,11.09348,1588
1000,2,114,1.077503,0.2173518,21.09348,11.09348,962
1000,2,114,0.9792628,0.2173518,21.09348,11.09348,1016
1000,2,114,0.977351,0.2173518,21.09348,11.09348,1096
1000,2,114,0.977257,0.2173518,21.09348,11.09348,342
1000,2,114,0.977257,0.2173518,21.09348,11.09348,1183
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2278
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2254
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2268
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2258
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2266
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1055
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1009
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2272
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2286
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2046
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2280
1100,2,114,1.077503,0.2173518,21.09348,11.09348,980
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2274
1100,2,114,0.7878549,0.2173518,21.09348,11.09348,1080
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1979
1100,3,119,1.031482,0.01211607,16.07304,6.073038,935
1100,3,119,1.031482,0.01211607,16.07304,6.073038,366
1100,3,119,0.7407557,0.01211607,16.07304,6.073038,1315
1100,3,119,1.031482,0.01211607,16.07304,6.073038,948
1100,3,119,1.031482,0.01211607,16.07304,6.073038,287
1100,3,119,1.031482,0.01211607,16.07304,6.073038,312
1100,3,119,1.031482,0.01211607,16.07304,6.073038,292
1100,3,119,1.031482,0.01211607,16.07304,6.073038,338
1100,2,119,1.345222,0.5534782,21.4779,11.4779,301
1100,3,119,1.031482,0.01211607,16.07304,6.073038,307
1100,3,119,1.031482,0.01211607,16.07304,6.073038,339
1100,3,119,1.031482,0.01211607,16.07304,6.073038,949
1100,3,119,1.031482,0.01211607,16.07304,6.073038,357
1100,3,119,1.031482,0.01211607,16.07304,6.073038,971
1100,3,119,1.031482,0.01211607,16.07304,6.073038,998
1100,3,119,1.031482,0.01211607,16.07304,6.073038,354
1100,3,119,0.7279227,0.01211607,16.07304,6.073038,1134
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2346
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2322
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2332
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2567
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2320
1100,2,114,1.077503,0.2173518,21.09348,11.09348,3172
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2302
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2316
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2340
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2296
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2314
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2338
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2334
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2407
1100,2,114,1.077503,0.2173518,21.09348,11.09348,296
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2326
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2328
1100,2,114,1.077503,0.2173518,21.09348,11.09348,302
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2290
1100,2,114,1.077503,0.2173518,21.09348,11.09348,969
1100,2,114,1.077503,0.2173518,21.09348,11.09348,966
1100,3,119,1.031482,0.01211607,16.07304,6.073038,979
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1105
1100,2,114,1.077503,0.2173518,21.09348,11.09348,303
1100,2,114,1.077503,0.2173518,21.09348,11.09348,3159
1100,3,119,1.031482,0.01211607,16.07304,6.073038,291
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1654
1100,2,114,1.077503,0.2173518,21.09348,11.09348,310
1100,3,119,1.031482,0.01211607,16.07304,6.073038,341
1100,4,109,0.8212842,0.6725358,19.43346,9.433462,289
1100,3,119,1.031482,0.01211607,16.07304,6.073038,349
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1317
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1443
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1170
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1060
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1027
1100,3,119,1.031482,0.01211607,16.07304,6.073038,322
1100,4,109,0.8212842,0.6725358,19.43346,9.433462,297
1100,3,119,0.7323883,0.01211607,16.07304,6.073038,1488
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1287
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1242
1100,2,114,1.077503,0.2173518,21.09348,11.09348,3156
1100,3,119,0.7063853,0.01211607,16.07304,6.073038,371
1100,3,119,0.7194343,0.01211607,16.07304,6.073038,1397
1100,3,119,0.7323883,0.01211607,16.07304,6.073038,1473
1100,2,114,1.077503,0.2173518,21.09348,11.09348,335
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1396
1100,3,119,0.6998937,0.01211607,16.07304,6.073038,1544
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1219
1100,2,114,1.077503,0.2173518,21.09348,11.09348,325
1100,4,109,0.8212842,0.6725358,19.43346,9.433462,327
1100,3,119,0.7478656,0.01211607,16.07304,6.073038,365
1100,3,119,0.747435,0.01211607,16.07304,6.073038,1058
1100,3,119,0.747435,0.01211607,16.07304,6.073038,1221
1100,3,119,0.7448687,0.01211607,16.07304,6.073038,1095
1100,3,119,0.7448687,0.01211607,16.07304,6.073038,1236
1100,3,119,0.7407557,0.01211607,16.07304,6.073038,295
1100,2,114,0.7733961,0.2173518,21.09348,11.09348,1365
1100,2,114,0.7733961,0.2173518,21.09348,11.09348,1003
1100,2,114,0.770276,0.2173518,21.09348,11.09348,1432
1100,2,114,0.770276,0.2173518,21.09348,11.09348,1230
1100,2,114,0.7692486,0.2173518,21.09348,11.09348,1356
1100,2,114,0.7692486,0.2173518,21.09348,11.09348,1468
1100,3,119,0.7333383,0.01211607,16.07304,6.073038,1418
1100,3,119,0.7333383,0.01211607,16.07304,6.073038,1475
1100,2,114,0.7676935,0.2173518,21.09348,11.09348,1466
1100,2,114,0.7676935,0.2173518,21.09348,11.09348,1482
1100,3,119,0.7063853,0.01211607,16.07304,6.073038,316
1100,2,114,0.7205834,0.2173518,21.09348,11.09348,376
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2094
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2067
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2003
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2032
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1899
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2219
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2035
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1974
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1876
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1889
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2076
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1934
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1793
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1118
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1210
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1783
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1775
1100,1,116,1.216587,0.1674225,21.46235,11.46235,2694
1100,3,119,1.031482,0.01211607,16.07304,6.073038,995
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1038
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1790
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2684
1100,1,116,1.216587,0.1674225,21.46235,11.46235,1199
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2702
1100,3,119,1.031482,0.01211607,16.07304,6.073038,367
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1061
1100,2,119,1.345222,0.5534782,21.4779,11.4779,1091
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2748
1100,2,114,1.077503,0.2173518,21.09348,11.09348,370
1100,3,119,1.031482,0.01211607,16.07304,6.073038,299
1100,2,114,1.077503,0.2173518,21.09348,11.09348,3163
1100,3,119,1.031482,0.01211607,16.07304,6.073038,3087
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1019
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2756
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2672
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2664
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2678
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2670
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2687
1100,2,114,1.077503,0.2173518,21.09348,11.09348,329
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2466
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2697
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1341
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2705
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2267
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2741
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2525
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2001
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2634
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2750
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2792
1100,3,119,1.031482,0.01211607,16.07304,6.073038,3081
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2786
1100,2,114,1.077503,0.2173518,21.09348,11.09348,2778
1100,2,114,0.7637994,0.2173518,21.09348,11.09348,1480
1100,2,114,0.7637994,0.2173518,21.09348,11.09348,1494
1100,3,119,0.7279227,0.01211607,16.07304,6.073038,1497
1100,2,114,0.7597346,0.2173518,21.09348,11.09348,1159
1100,2,114,0.7597346,0.2173518,21.09348,11.09348,1503
1100,3,119,0.7219022,0.01211607,16.07304,6.073038,1486
1100,3,119,0.7219022,0.01211607,16.07304,6.073038,1509
1100,3,119,0.7194343,0.01211607,16.07304,6.073038,1194
1100,2,114,0.7520727,0.2173518,21.09348,11.09348,1197
1100,2,114,0.7520727,0.2173518,21.09348,11.09348,1515
1100,2,114,0.7488096,0.2173518,21.09348,11.09348,1385
1100,2,114,0.7488096,0.2173518,21.09348,11.09348,1521
1100,2,114,0.7448317,0.2173518,21.09348,11.09348,1513
1100,2,114,0.7448317,0.2173518,21.09348,11.09348,1527
1100,3,119,0.7095897,0.01211607,16.07304,6.073038,1519
1100,3,119,0.7095897,0.01211607,16.07304,6.073038,1534
1100,3,119,0.703924,0.01211607,16.07304,6.073038,1541
1100,3,119,0.703924,0.01211607,16.07304,6.073038,333
1100,3,119,0.6998937,0.01211607,16.07304,6.073038,348
1100,2,114,0.7272806,0.2173518,21.09348,11.09348,1551
1100,2,114,0.7272806,0.2173518,21.09348,11.09348,923
1100,2,114,0.7205834,0.2173518,21.09348,11.09348,960
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2973
1100,3,119,1.031482,0.01211607,16.07304,6.073038,2582
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1151
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1012
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1297
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1368
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1310
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1376
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1366
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1400
1100,2,114,1.077503,0.2173518,21.09348,11.09348,941
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1431
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1235
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1362
1100,3,119,1.031482,0.01211607,16.07304,6.073038,317
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1605
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1686
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1734
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1697
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1023
1100,2,114,1.077503,0.2173518,21.09348,11.09348,300
1100,2,114,1.077503,0.2173518,21.09348,11.09348,926
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1705
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1068
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1714
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1703
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1722
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1712
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1737
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1719
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1743
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1163
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1319
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1281
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1260
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1222
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1240
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1211
1100,2,114,1.077503,0.2173518,21.09348,11.09348,929
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1651
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1664
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1304
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1245
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1238
1100,2,114,1.077503,0.2173518,21.09348,11.09348,1179
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1646
1100,2,114,1.077503,0.2173518,21.09348,11.09348,961
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1655
1100,3,119,1.031482,0.01211607,16.07304,6.073038,1644
