Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2963
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2978
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2997
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2969
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2972
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2991
1300,5,95,1.178522,0.1871003,22.25101,12.25101,1501
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2928
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1609
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2934
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2940
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2196
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2932
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2946
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2938
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2952
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2944
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2976
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2956
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2965
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2961
1300,3,106,0.9771899,0.7930899,24.7738,14.7738,537
1300,4,113,1.126052,0.3080081,15.5501,5.550097,1232
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1171
1300,4,113,1.126052,0.3080081,15.5501,5.550097,1591
1300,5,109,1.279987,0.1276948,20.70833,10.70833,550
1300,5,109,1.279987,0.1276948,20.70833,10.70833,1548
1300,4,113,1.126052,0.3080081,15.5501,5.550097,1106
1300,4,113,1.126052,0.3080081,15.5501,5.550097,1629
1300,4,113,1.126052,0.3080081,15.5501,5.550097,1211
1300,4,113,1.126052,0.3080081,15.5501,5.550097,1369
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1252
1300,2,106,1.05226,0.05166054,24.34575,14.34575,1224
1300,2,106,1.05226,0.05166054,24.34575,14.34575,1521
1300,4,101,1.175609,0.01429379,18.65396,8.653962,1325
1300,4,101,1.175609,0.01429379,18.65396,8.653962,461
1300,4,101,1.175609,0.01429379,18.65396,8.653962,1392
1300,4,101,1.175609,0.01429379,18.65396,8.653962,467
1300,4,113,1.126052,0.3080081,15.5501,5.550097,536
1300,4,113,1.126052,0.3080081,15.5501,5.550097,1411
1300,4,101,1.175609,0.01429379,18.65396,8.653962,544
1300,4,101,1.175609,0.01429379,18.65396,8.653962,1442
1300,4,101,1.175609,0.01429379,18.65396,8.653962,1563
1300,4,101,1.175609,0.01429379,18.65396,8.653962,1463
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1981
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2436
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1354
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2363
1300,4,113,1.126052,0.3080081,15.5501,5.550097,399
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1140
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1643
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2378
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2422
1300,4,113,1.126052,0.3080081,15.5501,5.550097,1407
1300,2,106,1.05226,0.05166054,24.34575,14.34575,460
1300,4,113,1.126052,0.3080081,15.5501,5.550097,2216
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,417
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1100
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,425
1300,5,109,1.279987,0.1276948,20.70833,10.70833,1151
1300,5,109,1.279987,0.1276948,20.70833,10.70833,503
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,530
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1219
1300,4,113,1.126052,0.3080081,15.5501,5.550097,1287
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1238
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1290
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,545
1300,4,113,1.126052,0.3080081,15.5501,5.550097,1179
1300,4,113,1.126052,0.3080081,15.5501,5.550097,413
1300,4,113,1.126052,0.3080081,15.5501,5.550097,1198
1300,4,113,1.126052,0.3080081,15.5501,5.550097,431
1300,4,101,1.175609,0.01429379,18.65396,8.653962,1346
1300,4,101,1.175609,0.01429379,18.65396,8.653962,478
1300,4,113,1.126052,0.3080081,15.5501,5.550097,523
1300,2,106,1.05226,0.05166054,24.34575,14.34575,2166
1300,2,106,1.05226,0.05166054,24.34575,14.34575,2155
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1168
1300,4,101,1.175609,0.01429379,18.65396,8.653962,462
1300,4,113,1.126052,0.3080081,15.5501,5.550097,474
1300,4,113,1.126052,0.3080081,15.5501,5.550097,2152
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2138
1300,4,101,1.175609,0.01429379,18.65396,8.653962,2143
1300,5,95,1.178522,0.1871003,22.25101,12.25101,454
1300,2,106,1.05226,0.05166054,24.34575,14.34575,2172
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2126
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1327
1300,5,116,1.170092,0.6989132,23.27335,13.27335,480
1300,2,106,1.05226,0.05166054,24.34575,14.34575,2159
1300,5,95,1.178522,0.1871003,22.25101,12.25101,1324
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2108
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1622
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2097
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2121
1300,3,116,1.466932,0.6800367,15.03488,5.034884,2106
1300,4,113,1.126052,0.3080081,15.5501,5.550097,2118
1300,4,113,1.126052,0.3080081,15.5501,5.550097,2132
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2099
1300,4,113,1.126052,0.3080081,15.5501,5.550097,1993
1300,4,113,1.126052,0.3080081,15.5501,5.550097,1985
1300,4,113,1.126052,0.3080081,15.5501,5.550097,2000
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,488
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1129
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2006
1300,5,109,1.279987,0.1276948,20.70833,10.70833,1183
1300,5,109,1.279987,0.1276948,20.70833,10.70833,2012
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2004
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2019
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2010
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2025
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2017
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2032
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2023
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2042
1300,3,116,1.466932,0.6800367,15.03488,5.034884,2030
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2053
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2039
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2064
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2069
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2073
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2046
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2051
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2079
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2059
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2093
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,543
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1624
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1539
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,475
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1472
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1564
1300,4,101,1.175609,0.01429379,18.65396,8.653962,1552
1300,4,101,1.175609,0.01429379,18.65396,8.653962,2862
1300,4,101,1.175609,0.01429379,18.65396,8.653962,2852
1300,4,101,1.175609,0.01429379,18.65396,8.653962,2868
1300,4,113,1.126052,0.3080081,15.5501,5.550097,2860
1300,4,113,1.126052,0.3080081,15.5501,5.550097,2874
1300,4,113,1.126052,0.3080081,15.5501,5.550097,2866
1300,4,113,1.126052,0.3080081,15.5501,5.550097,2880
1300,5,95,1.178522,0.1871003,22.25101,12.25101,2872
1300,5,95,1.178522,0.1871003,22.25101,12.25101,2886
1300,4,113,1.126052,0.3080081,15.5501,5.550097,2889
1300,4,113,1.126052,0.3080081,15.5501,5.550097,2892
1300,4,113,1.126052,0.3080081,15.5501,5.550097,1444
1300,4,101,1.175609,0.01429379,18.65396,8.653962,1322
1300,4,101,1.175609,0.01429379,18.65396,8.653962,1516
1300,4,101,1.175609,0.01429379,18.65396,8.653962,2898
1300,4,101,1.175609,0.01429379,18.65396,8.653962,1376
1300,4,113,1.126052,0.3080081,15.5501,5.550097,457
1300,4,113,1.126052,0.3080081,15.5501,5.550097,2907
1300,4,113,1.126052,0.3080081,15.5501,5.550097,1236
1300,4,101,1.175609,0.01429379,18.65396,8.653962,1124
1300,4,101,1.175609,0.01429379,18.65396,8.653962,2910
1300,5,95,1.178522,0.1871003,22.25101,12.25101,2913
1300,5,95,1.178522,0.1871003,22.25101,12.25101,469
1300,3,106,0.9771899,0.7930899,24.7738,14.7738,1153
1300,5,95,1.178522,0.1871003,22.25101,12.25101,2922
1300,5,95,1.178522,0.1871003,22.25101,12.25101,1187
1300,2,106,0.7468309,0.05166054,24.34575,14.34575,499
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3015
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2995
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3001
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3021
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3013
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3027
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3019
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3034
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3025
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3041
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3031
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3047
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3038
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3053
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2270
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2289
1300,3,116,1.364424,0.08081031,18.25214,8.252136,2284
1300,3,116,1.364424,0.08081031,18.25214,8.252136,3060
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,2287
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3066
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3072
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3058
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3078
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3064
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3084
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3070
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3076
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3090
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3082
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3096
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3088
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,3102
1300,5,109,1.279987,0.1276948,20.70833,10.70833,1747
1300,3,116,1.466932,0.6800367,15.03488,5.034884,1593
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1617
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1670
1300,5,114,0.8192241,0.3986836,20.37771,10.37771,1634
1400,2,106,1.05226,0.05166054,24.34575,14.34575,1266
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1149
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1295
1400,4,113,1.126052,0.3080081,15.5501,5.550097,418
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1217
1400,4,113,1.126052,0.3080081,15.5501,5.550097,434
1400,4,113,1.126052,0.3080081,15.5501,5.550097,446
1400,4,113,1.126052,0.3080081,15.5501,5.550097,475
1400,4,113,1.126052,0.3080081,15.5501,5.550097,535
1400,4,113,1.126052,0.3080081,15.5501,5.550097,490
1400,4,101,1.175609,0.01429379,18.65396,8.653962,428
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1202
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,495
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1130
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1204
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1162
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1234
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1194
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1255
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1331
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1273
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1267
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1292
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1303
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1268
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1317
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,461
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1227
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2333
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2352
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2011
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1642
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1972
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1237
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2134
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1960
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2128
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2217
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2045
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2339
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,474
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2345
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1974
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1986
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1989
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1583
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1358
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1526
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1359
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1627
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1614
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1565
1400,5,95,1.178522,0.1871003,22.25101,12.25101,2503
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1590
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1439
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1475
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1458
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1485
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1470
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1224
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1325
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1505
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1344
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1519
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1500
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1531
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1547
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1517
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1569
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1198
1400,2,106,1.05226,0.05166054,24.34575,14.34575,1270
1400,2,106,1.05226,0.05166054,24.34575,14.34575,2363
1400,5,95,1.178522,0.1871003,22.25101,12.25101,1418
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1931
1400,5,95,1.178522,0.1871003,22.25101,12.25101,492
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1904
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2192
1400,4,113,1.126052,0.3080081,15.5501,5.550097,413
1400,4,113,1.126052,0.3080081,15.5501,5.550097,485
1400,4,101,1.175609,0.01429379,18.65396,8.653962,1183
1400,4,101,1.175609,0.01429379,18.65396,8.653962,1493
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1407
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1460
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1579
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1525
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1552
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1628
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1716
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1746
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1346
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1755
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1792
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1383
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1574
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1850
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1783
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1897
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1968
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1914
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1892
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1936
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1145
1400,4,101,1.175609,0.01429379,18.65396,8.653962,1117
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2989
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1601
1400,2,99,0.8232992,0.8481505,17.56084,7.560837,415
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,3003
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,449
1400,4,113,1.126052,0.3080081,15.5501,5.550097,435
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1543
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,442
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,430
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,3009
1400,5,95,1.174989,0.1871003,22.25101,12.25101,417
1400,4,101,1.175609,0.01429379,18.65396,8.653962,521
1400,4,113,1.047866,0.3080081,15.5501,5.550097,547
1400,4,113,0.8647102,0.3080081,15.5501,5.550097,443
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1173
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1691
1400,4,101,1.175609,0.01429379,18.65396,8.653962,1148
1400,4,113,1.126052,0.3080081,15.5501,5.550097,524
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1133
1400,2,106,1.05226,0.05166054,24.34575,14.34575,426
1400,4,113,1.126052,0.3080081,15.5501,5.550097,2244
1400,4,101,1.175609,0.01429379,18.65396,8.653962,409
1400,2,106,1.05226,0.05166054,24.34575,14.34575,1125
1400,2,106,1.05226,0.05166054,24.34575,14.34575,404
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1408
1400,4,113,1.126052,0.3080081,15.5501,5.550097,481
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,544
1400,4,113,0.9432949,0.3080081,15.5501,5.550097,414
1400,4,113,0.9432949,0.3080081,15.5501,5.550097,483
1400,2,106,0.7104293,0.05166054,24.34575,14.34575,1141
1400,4,113,1.126052,0.3080081,15.5501,5.550097,525
1400,4,101,1.175609,0.01429379,18.65396,8.653962,1416
1400,4,101,1.175609,0.01429379,18.65396,8.653962,1754
1400,4,113,1.126052,0.3080081,15.5501,5.550097,466
1400,4,101,1.175609,0.01429379,18.65396,8.653962,1216
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2723
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2468
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2660
1400,4,101,1.175609,0.01429379,18.65396,8.653962,427
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2450
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1592
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2459
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2471
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1608
1400,4,113,1.126052,0.3080081,15.5501,5.550097,405
1400,4,113,1.126052,0.3080081,15.5501,5.550097,437
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2181
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2438
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2183
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2445
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2338
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1749
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2455
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1840
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2462
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2125
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1414
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1411
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1846
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1449
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1866
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1442
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1851
1400,2,106,1.05226,0.05166054,24.34575,14.34575,1952
1400,2,106,1.05226,0.05166054,24.34575,14.34575,1682
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1854
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1860
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,3006
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1508
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1502
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2910
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2434
1400,4,113,1.126052,0.3080081,15.5501,5.550097,458
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2958
1400,4,101,1.175609,0.01429379,18.65396,8.653962,1701
1400,5,95,1.178522,0.1871003,22.25101,12.25101,463
1400,4,113,1.126052,0.3080081,15.5501,5.550097,2120
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2482
1400,4,113,1.126052,0.3080081,15.5501,5.550097,2116
1400,3,116,1.466932,0.6800367,15.03488,5.034884,1199
1400,4,113,1.126052,0.3080081,15.5501,5.550097,2083
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1636
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1122
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2295
1400,4,113,1.126052,0.3080081,15.5501,5.550097,2110
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,511
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1164
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1251
1400,4,113,1.126052,0.3080081,15.5501,5.550097,2063
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,476
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1412
1400,4,113,1.126052,0.3080081,15.5501,5.550097,2149
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,526
1400,4,113,1.126052,0.3080081,15.5501,5.550097,2103
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2356
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2506
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1179
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2230
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1554
1400,2,106,1.05226,0.05166054,24.34575,14.34575,2359
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2197
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1799
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2242
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2379
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2357
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1109
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2273
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2153
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1159
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1239
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2376
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2370
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2194
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2184
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2205
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1186
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2159
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,429
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2855
1400,4,101,1.175609,0.01429379,18.65396,8.653962,422
1400,2,106,1.05226,0.05166054,24.34575,14.34575,538
1400,2,106,1.05226,0.05166054,24.34575,14.34575,416
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2812
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2213
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2803
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2203
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2789
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2806
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2721
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2466
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,1196
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2235
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2872
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1350
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,548
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2491
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2516
1400,4,113,0.8440889,0.3080081,15.5501,5.550097,431
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,471
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1197
1400,4,113,1.126052,0.3080081,15.5501,5.550097,2222
1400,4,113,1.126052,0.3080081,15.5501,5.550097,473
1400,4,113,1.126052,0.3080081,15.5501,5.550097,1282
1400,5,114,0.8192241,0.3986836,20.37771,10.37771,2913
1400,4,113,0.8440889,0.3080081,15.5501,5.550097,1129
