Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
2000,5,110,1.479438,0.237589,20,10,390
2000,5,109,1.450766,0.9542458,20,10,134
2000,5,110,1.479438,0.237589,20,10,587
2000,5,109,1.450766,0.9542458,20,10,496
2000,5,109,1.450766,0.9542458,20,10,436
2000,5,109,1.450766,0.9542458,20,10,412
2000,5,110,1.479438,0.237589,20,10,254
2000,5,110,1.266628,0.237589,20,10,434
2000,5,110,1.479438,0.237589,20,10,616
2000,5,110,1.479438,0.237589,20,10,648
2000,5,109,1.347944,0.9542458,20,10,138
2000,5,109,1.450766,0.9542458,20,10,168
2000,5,110,1.479438,0.237589,20,10,430
2000,5,110,1.479438,0.237589,20,10,141
2000,5,110,1.273736,0.237589,20,10,382
2000,5,110,1.273736,0.237589,20,10,137
2000,5,110,1.266738,0.237589,20,10,405
2000,5,110,1.266738,0.237589,20,10,158
2000,5,110,1.123027,0.237589,20,10,563
2000,5,109,1.131145,0.9542458,20,10,527
2000,5,109,1.450766,0.9542458,20,10,400
2000,5,110,1.479438,0.237589,20,10,164
2000,5,109,1.165407,0.9542458,20,10,408
2000,5,109,1.450766,0.9542458,20,10,481
2000,5,110,1.479438,0.237589,20,10,425
2000,5,110,1.122694,0.237589,20,10,463
2000,5,110,1.009134,0.237589,20,10,581
2000,5,110,1.479438,0.237589,20,10,610
2000,5,109,1.450766,0.9542458,20,10,491
2000,5,109,1.450766,0.9542458,20,10,435
2000,5,109,1.450766,0.9542458,20,10,140
2000,5,110,1.479438,0.237589,20,10,492
2000,5,110,1.122694,0.237589,20,10,598
2000,5,110,1.479438,0.237589,20,10,503
2000,5,109,1.201358,0.9542458,20,10,499
2000,5,110,1.039213,0.237589,20,10,682
2000,5,109,1.450766,0.9542458,20,10,480
2000,5,110,1.246603,0.237589,20,10,466
2000,5,110,1.479438,0.237589,20,10,511
2000,5,109,1.450766,0.9542458,20,10,540
2000,5,109,1.450766,0.9542458,20,10,457
2000,5,109,1.251115,0.9542458,20,10,401
2000,5,109,1.166882,0.9542458,20,10,237
2000,5,110,1.138323,0.237589,20,10,521
2000,5,110,1.138323,0.237589,20,10,379
2000,5,110,1.137448,0.237589,20,10,548
2000,5,110,1.137448,0.237589,20,10,479
2000,5,110,1.123027,0.237589,20,10,444
2000,5,110,1.010871,0.237589,20,10,148
2000,5,110,1.010871,0.237589,20,10,235
2000,5,109,0.9732693,0.9542458,20,10,385
2000,5,109,1.450766,0.9542458,20,10,143
2000,5,109,1.450766,0.9542458,20,10,238
2000,5,109,0.9927152,0.9542458,20,10,704
2000,5,110,1.266628,0.237589,20,10,248
2000,5,109,1.450766,0.9542458,20,10,461
2000,5,109,1.450766,0.9542458,20,10,157
2000,5,110,1.479438,0.237589,20,10,460
2000,5,110,1.479438,0.237589,20,10,404
2000,5,110,1.479438,0.237589,20,10,594
2000,5,109,1.450766,0.9542458,20,10,151
2000,5,109,1.114669,0.9542458,20,10,144
2000,5,109,1.450766,0.9542458,20,10,136
2000,5,110,1.105637,0.237589,20,10,609
2000,5,110,1.479438,0.237589,20,10,483
2000,5,110,1.479438,0.237589,20,10,583
2000,5,110,1.479438,0.237589,20,10,167
2000,5,109,1.450766,0.9542458,20,10,149
2000,5,109,1.450766,0.9542458,20,10,398
2000,5,110,1.479438,0.237589,20,10,409
2000,5,109,1.081383,0.9542458,20,10,445
2000,5,110,1.479438,0.237589,20,10,455
2000,5,109,1.292993,0.9542458,20,10,397
2000,5,109,1.450766,0.9542458,20,10,417
2000,5,110,1.479438,0.237589,20,10,516
2000,5,109,1.201358,0.9542458,20,10,443
2000,5,109,1.450766,0.9542458,20,10,396
2000,5,110,1.479438,0.237589,20,10,550
2000,5,110,1.246603,0.237589,20,10,428
2000,5,110,1.479438,0.237589,20,10,437
2000,5,110,1.009134,0.237589,20,10,154
2000,5,110,1.479438,0.237589,20,10,464
2000,5,110,1.479438,0.237589,20,10,611
2000,5,109,1.450766,0.9542458,20,10,387
2100,5,109,1.421203,0.9542458,20,10,552
2100,5,110,1.479438,0.237589,20,10,145
2100,5,110,1.479438,0.237589,20,10,666
2100,5,110,1.448603,0.237589,20,10,154
2100,5,110,1.479438,0.237589,20,10,628
2100,5,110,1.479438,0.237589,20,10,449
2100,5,110,1.479438,0.237589,20,10,642
2100,5,110,1.479438,0.237589,20,10,575
2100,5,110,1.479438,0.237589,20,10,706
2100,5,110,1.479438,0.237589,20,10,447
2100,5,110,1.479438,0.237589,20,10,654
2100,5,110,1.479438,0.237589,20,10,487
2100,5,110,1.479438,0.237589,20,10,672
2100,5,110,1.479438,0.237589,20,10,660
2100,5,110,1.479438,0.237589,20,10,658
2100,5,110,1.479438,0.237589,20,10,389
2100,5,109,1.450766,0.9542458,20,10,501
2100,5,110,1.479438,0.237589,20,10,593
2100,5,110,1.479438,0.237589,20,10,665
2100,5,110,1.479438,0.237589,20,10,641
2100,5,110,1.479438,0.237589,20,10,679
2100,5,110,1.479438,0.237589,20,10,406
2100,5,110,1.479438,0.237589,20,10,688
2100,5,110,1.479438,0.237589,20,10,450
2100,5,110,1.479438,0.237589,20,10,663
2100,5,110,1.479438,0.237589,20,10,694
2100,5,110,1.479438,0.237589,20,10,686
2100,5,110,1.479438,0.237589,20,10,700
2100,5,110,1.479438,0.237589,20,10,712
2100,5,110,1.479438,0.237589,20,10,534
2100,5,110,1.479438,0.237589,20,10,421
2100,5,109,1.152067,0.9542458,20,10,167
2100,5,110,1.479438,0.237589,20,10,419
2100,5,109,1.450766,0.9542458,20,10,161
2100,5,110,1.479438,0.237589,20,10,563
2100,5,110,1.479438,0.237589,20,10,137
2100,5,110,1.168075,0.237589,20,10,244
2100,5,109,1.114291,0.9542458,20,10,150
2100,5,109,1.450766,0.9542458,20,10,152
2100,5,109,1.450766,0.9542458,20,10,155
2100,5,110,1.479438,0.237589,20,10,169
2100,5,110,1.479438,0.237589,20,10,382
2100,5,110,1.479438,0.237589,20,10,390
2100,5,109,1.450766,0.9542458,20,10,134
2100,5,110,1.479438,0.237589,20,10,405
2100,5,109,1.450766,0.9542458,20,10,496
2100,5,109,1.450766,0.9542458,20,10,436
2100,5,109,1.450766,0.9542458,20,10,412
2100,5,110,1.168075,0.237589,20,10,142
2100,5,110,1.479438,0.237589,20,10,434
2100,5,110,1.479438,0.237589,20,10,616
2100,5,110,1.479438,0.237589,20,10,648
2100,5,109,1.450766,0.9542458,20,10,138
2100,5,110,1.479438,0.237589,20,10,158
2100,5,110,1.479438,0.237589,20,10,430
2100,5,110,1.479438,0.237589,20,10,141
2100,5,109,0.9752283,0.9542458,20,10,143
2100,5,109,1.450766,0.9542458,20,10,527
2100,5,109,1.450766,0.9542458,20,10,400
2100,5,110,1.479438,0.237589,20,10,164
2100,5,109,1.450766,0.9542458,20,10,408
2100,5,110,1.479438,0.237589,20,10,379
2100,5,110,1.479438,0.237589,20,10,425
2100,5,110,1.479438,0.237589,20,10,463
2100,5,110,1.479438,0.237589,20,10,581
2100,5,110,1.479438,0.237589,20,10,548
2100,5,109,1.450766,0.9542458,20,10,491
2100,5,109,1.450766,0.9542458,20,10,435
2100,5,109,1.450766,0.9542458,20,10,140
2100,5,110,1.479438,0.237589,20,10,492
2100,5,110,1.479438,0.237589,20,10,598
2100,5,109,1.450766,0.9542458,20,10,385
2100,5,109,1.450766,0.9542458,20,10,499
2100,5,110,1.479438,0.237589,20,10,682
2100,5,110,1.479438,0.237589,20,10,444
2100,5,110,1.479438,0.237589,20,10,466
2100,5,110,1.479438,0.237589,20,10,235
2100,5,110,1.479438,0.237589,20,10,479
2100,5,110,1.479438,0.237589,20,10,148
2100,5,109,1.450766,0.9542458,20,10,401
2100,5,109,1.450766,0.9542458,20,10,237
2100,5,110,1.479438,0.237589,20,10,521
2100,5,109,1.37456,0.9542458,20,10,759
2100,5,109,1.450766,0.9542458,20,10,704
2100,5,110,1.447398,0.237589,20,10,165
2100,5,110,1.439778,0.237589,20,10,755
2100,5,110,1.442349,0.237589,20,10,574
2100,5,110,1.442349,0.237589,20,10,725
2100,5,110,1.442123,0.237589,20,10,705
2100,5,110,1.442123,0.237589,20,10,731
2100,5,110,1.441687,0.237589,20,10,737
2100,5,110,1.441687,0.237589,20,10,723
2100,5,110,1.441345,0.237589,20,10,729
2100,5,110,1.441345,0.237589,20,10,743
2100,5,110,1.440946,0.237589,20,10,735
2100,5,110,1.440946,0.237589,20,10,749
2100,5,110,1.439778,0.237589,20,10,741
2100,5,109,1.450766,0.9542458,20,10,246
2100,5,110,1.357176,0.237589,20,10,619
2100,5,110,1.357176,0.237589,20,10,761
2100,5,109,1.396977,0.9542458,20,10,627
2100,5,110,1.479438,0.237589,20,10,248
2100,5,109,1.450766,0.9542458,20,10,461
2100,5,109,1.450766,0.9542458,20,10,157
2100,5,109,1.345803,0.9542458,20,10,455
2100,5,109,1.450766,0.9542458,20,10,396
2100,5,109,1.450766,0.9542458,20,10,530
2100,5,110,1.448603,0.237589,20,10,591
2100,5,109,1.450766,0.9542458,20,10,144
2100,5,109,1.450766,0.9542458,20,10,136
2100,5,110,1.479438,0.237589,20,10,609
2100,5,109,1.450766,0.9542458,20,10,424
2100,5,110,1.479438,0.237589,20,10,583
2100,5,109,1.450766,0.9542458,20,10,387
2100,5,109,1.450766,0.9542458,20,10,149
2100,5,110,1.479438,0.237589,20,10,428
2100,5,110,1.479438,0.237589,20,10,409
2100,5,109,1.450766,0.9542458,20,10,445
2100,5,109,1.450074,0.9542458,20,10,151
2100,5,109,1.450766,0.9542458,20,10,397
2100,5,109,1.450766,0.9542458,20,10,417
2100,5,110,1.479438,0.237589,20,10,516
2100,5,109,1.450766,0.9542458,20,10,443
2200,5,109,1.450766,0.9542458,20,10,552
2200,5,110,1.479438,0.237589,20,10,145
2200,5,110,1.479438,0.237589,20,10,694
2200,5,110,1.479438,0.237589,20,10,154
2200,5,110,1.479438,0.237589,20,10,712
2200,5,110,1.479438,0.237589,20,10,700
2200,5,110,1.479438,0.237589,20,10,406
2200,5,110,1.479438,0.237589,20,10,575
2200,5,110,1.479438,0.237589,20,10,706
2200,5,110,1.479438,0.237589,20,10,447
2200,5,110,1.479438,0.237589,20,10,654
2200,5,110,1.479438,0.237589,20,10,688
2200,5,110,1.479438,0.237589,20,10,663
2200,5,110,1.479438,0.237589,20,10,686
2200,5,110,1.479438,0.237589,20,10,450
2200,5,110,1.479438,0.237589,20,10,389
2200,5,109,1.450766,0.9542458,20,10,501
2200,5,110,1.479438,0.237589,20,10,593
2200,5,110,1.479438,0.237589,20,10,665
2200,5,110,1.479438,0.237589,20,10,641
2200,5,110,1.479438,0.237589,20,10,679
2200,5,109,1.050617,0.9542458,20,10,139
2200,5,109,1.039067,0.9542458,20,10,425
2200,5,110,1.010164,0.237589,20,10,250
2200,5,109,0.9884247,0.9542458,20,10,409
2200,5,109,1.216017,0.9542458,20,10,430
2200,5,109,1.413036,0.9542458,20,10,164
2200,5,109,1.450766,0.9542458,20,10,167
2200,5,109,1.450766,0.9542458,20,10,143
2200,5,109,1.450766,0.9542458,20,10,161
2200,5,110,1.479438,0.237589,20,10,563
2200,5,110,1.479438,0.237589,20,10,137
2200,5,110,1.479438,0.237589,20,10,244
2200,5,109,1.450766,0.9542458,20,10,150
2200,5,110,1.070716,0.237589,20,10,134
2200,5,109,1.450766,0.9542458,20,10,155
2200,5,109,1.377595,0.9542458,20,10,247
2200,5,110,1.479438,0.237589,20,10,382
2200,5,109,1.450766,0.9542458,20,10,236
2200,5,109,1.447766,0.9542458,20,10,157
2200,5,110,1.479438,0.237589,20,10,405
2200,5,109,1.325079,0.9542458,20,10,169
2200,5,110,1.241895,0.237589,20,10,414
2200,5,109,1.450766,0.9542458,20,10,260
2200,5,110,1.479438,0.237589,20,10,142
2200,5,110,1.479438,0.237589,20,10,434
2200,5,110,1.479438,0.237589,20,10,616
2200,5,109,1.444745,0.9542458,20,10,404
2200,5,109,1.450766,0.9542458,20,10,138
2200,5,110,1.479438,0.237589,20,10,158
2200,5,110,1.209981,0.237589,20,10,417
2200,5,110,1.479438,0.237589,20,10,141
2200,5,109,1.450766,0.9542458,20,10,140
2200,5,110,1.383924,0.237589,20,10,136
2200,5,110,1.383924,0.237589,20,10,411
2200,5,110,1.070716,0.237589,20,10,529
2200,5,109,1.014944,0.9542458,20,10,152
2200,5,109,1.450766,0.9542458,20,10,527
2200,5,109,1.450766,0.9542458,20,10,400
2200,5,109,1.450766,0.9542458,20,10,237
2200,5,109,1.450766,0.9542458,20,10,408
2200,5,110,1.479438,0.237589,20,10,379
2200,5,110,1.479438,0.237589,20,10,479
2200,5,110,1.479438,0.237589,20,10,463
2200,5,110,1.479438,0.237589,20,10,581
2200,5,110,1.479438,0.237589,20,10,548
2200,5,109,1.450766,0.9542458,20,10,491
2200,5,110,1.479438,0.237589,20,10,148
2200,5,110,1.479438,0.237589,20,10,521
2200,5,109,1.450766,0.9542458,20,10,401
2200,5,110,1.479438,0.237589,20,10,598
2200,5,109,1.450766,0.9542458,20,10,385
2200,5,109,1.450766,0.9542458,20,10,499
2200,5,110,1.479438,0.237589,20,10,682
2200,5,110,1.479438,0.237589,20,10,444
2200,5,110,1.479438,0.237589,20,10,466
2200,5,110,1.479438,0.237589,20,10,235
2200,5,109,1.450766,0.9542458,20,10,759
2200,5,109,1.450766,0.9542458,20,10,704
2200,5,110,1.479438,0.237589,20,10,165
2200,5,110,1.479438,0.237589,20,10,755
2200,5,110,1.479438,0.237589,20,10,574
2200,5,110,1.479438,0.237589,20,10,725
2200,5,110,1.479438,0.237589,20,10,705
2200,5,110,1.479438,0.237589,20,10,731
2200,5,110,1.479438,0.237589,20,10,737
2200,5,110,1.479438,0.237589,20,10,723
2200,5,110,1.479438,0.237589,20,10,729
2200,5,110,1.479438,0.237589,20,10,743
2200,5,110,1.479438,0.237589,20,10,735
2200,5,110,1.479438,0.237589,20,10,749
2200,5,110,1.479438,0.237589,20,10,741
2200,5,109,1.450766,0.9542458,20,10,246
2200,5,110,1.479438,0.237589,20,10,619
2200,5,110,1.479438,0.237589,20,10,761
2200,5,109,1.450766,0.9542458,20,10,627
2200,5,110,1.479438,0.237589,20,10,248
2200,5,109,1.324809,0.9542458,20,10,387
2200,5,109,1.450766,0.9542458,20,10,443
2200,5,109,1.450766,0.9542458,20,10,455
2200,5,109,1.408489,0.9542458,20,10,464
2200,5,109,1.450766,0.9542458,20,10,530
2200,5,110,1.479438,0.237589,20,10,591
2200,5,109,1.450766,0.9542458,20,10,144
2200,5,110,1.479438,0.237589,20,10,516
2200,5,110,1.479438,0.237589,20,10,609
2200,5,109,1.450766,0.9542458,20,10,424
2200,5,109,1.409303,0.9542458,20,10,451
2200,5,109,1.359672,0.9542458,20,10,386
2200,5,109,1.450766,0.9542458,20,10,149
2200,5,110,1.479438,0.237589,20,10,428
2200,5,110,1.11526,0.237589,20,10,554
2200,5,109,1.450766,0.9542458,20,10,445
2200,5,109,1.450766,0.9542458,20,10,151
2200,5,109,1.450766,0.9542458,20,10,397
2200,5,110,1.354151,0.237589,20,10,476
2200,5,110,1.354263,0.237589,20,10,259
2200,5,110,1.354263,0.237589,20,10,453
2200,5,110,1.354151,0.237589,20,10,420
2200,5,110,1.241895,0.237589,20,10,492
2200,5,110,1.209981,0.237589,20,10,503
2200,5,109,1.237322,0.9542458,20,10,435
2200,5,109,1.209378,0.9542458,20,10,432
2200,5,109,1.189197,0.9542458,20,10,461
2200,5,110,1.145252,0.237589,20,10,513
2200,5,110,1.145252,0.237589,20,10,541
2200,5,110,1.11526,0.237589,20,10,520
2200,5,110,1.010164,0.237589,20,10,562
2300,5,109,1.450766,0.9542458,20,10,552
2300,5,109,1.450766,0.9542458,20,10,400
2300,5,110,1.479438,0.237589,20,10,694
2300,5,110,1.479438,0.237589,20,10,154
2300,5,110,1.479438,0.237589,20,10,712
2300,5,110,1.479438,0.237589,20,10,700
2300,5,110,1.479438,0.237589,20,10,406
2300,5,110,1.479438,0.237589,20,10,575
2300,5,110,1.479438,0.237589,20,10,706
2300,5,110,1.479438,0.237589,20,10,447
2300,5,109,1.450766,0.9542458,20,10,409
2300,5,110,1.479438,0.237589,20,10,688
2300,5,110,1.479438,0.237589,20,10,663
2300,5,110,1.479438,0.237589,20,10,686
2300,5,110,1.479438,0.237589,20,10,450
2300,5,110,1.479438,0.237589,20,10,389
2300,5,109,1.450766,0.9542458,20,10,551
2300,5,110,1.479438,0.237589,20,10,593
2300,5,110,1.479438,0.237589,20,10,665
2300,5,110,1.479438,0.237589,20,10,641
2300,5,110,1.479438,0.237589,20,10,679
2300,5,109,1.450766,0.9542458,20,10,139
2300,5,109,1.450766,0.9542458,20,10,425
2300,5,110,1.479438,0.237589,20,10,250
2300,5,109,1.450766,0.9542458,20,10,430
2300,5,109,1.450766,0.9542458,20,10,164
2300,5,109,1.450766,0.9542458,20,10,167
2300,5,109,1.450766,0.9542458,20,10,143
2300,5,109,1.360836,0.9542458,20,10,145
2300,5,110,1.479438,0.237589,20,10,563
2300,5,109,1.396213,0.9542458,20,10,138
2300,5,110,1.479438,0.237589,20,10,244
2300,5,109,1.450766,0.9542458,20,10,150
2300,5,110,1.479438,0.237589,20,10,134
2300,5,109,1.450766,0.9542458,20,10,152
2300,5,109,1.450766,0.9542458,20,10,247
2300,5,110,1.479438,0.237589,20,10,382
2300,5,109,1.450766,0.9542458,20,10,236
2300,5,109,1.450766,0.9542458,20,10,157
2300,5,110,1.479438,0.237589,20,10,411
2300,5,109,1.450766,0.9542458,20,10,169
2300,5,110,1.479438,0.237589,20,10,414
2300,5,109,1.450766,0.9542458,20,10,260
2300,5,110,1.479438,0.237589,20,10,142
2300,5,110,1.479438,0.237589,20,10,434
2300,5,110,1.479438,0.237589,20,10,616
2300,5,109,1.450766,0.9542458,20,10,404
2300,5,110,1.479438,0.237589,20,10,529
2300,5,110,1.479438,0.237589,20,10,158
2300,5,110,1.479438,0.237589,20,10,417
2300,5,110,1.276055,0.237589,20,10,147
2300,5,109,1.450766,0.9542458,20,10,140
2300,5,110,1.479438,0.237589,20,10,136
2300,5,109,1.004039,0.9542458,20,10,416
2300,5,109,1.003403,0.9542458,20,10,424
2300,5,109,0.9686468,0.9542458,20,10,246
2300,5,110,1.479438,0.237589,20,10,598
2300,5,110,1.479438,0.237589,20,10,235
2300,5,110,1.479438,0.237589,20,10,682
2300,5,110,1.479438,0.237589,20,10,444
2300,5,110,1.479438,0.237589,20,10,379
2300,5,110,1.479438,0.237589,20,10,479
2300,5,110,1.479438,0.237589,20,10,463
2300,5,110,1.479438,0.237589,20,10,581
2300,5,110,1.479438,0.237589,20,10,548
2300,5,110,1.479438,0.237589,20,10,466
2300,5,110,1.479438,0.237589,20,10,148
2300,5,110,1.479438,0.237589,20,10,521
2300,5,109,1.450766,0.9542458,20,10,759
2300,5,109,1.450766,0.9542458,20,10,627
2300,5,110,1.479438,0.237589,20,10,165
2300,5,110,1.479438,0.237589,20,10,755
2300,5,110,1.479438,0.237589,20,10,574
2300,5,110,1.479438,0.237589,20,10,725
2300,5,110,1.479438,0.237589,20,10,705
2300,5,110,1.479438,0.237589,20,10,731
2300,5,110,1.479438,0.237589,20,10,737
2300,5,110,1.479438,0.237589,20,10,723
2300,5,110,1.479438,0.237589,20,10,729
2300,5,110,1.479438,0.237589,20,10,743
2300,5,110,1.479438,0.237589,20,10,735
2300,5,110,1.479438,0.237589,20,10,749
2300,5,110,1.479438,0.237589,20,10,741
2300,5,110,1.479438,0.237589,20,10,761
2300,5,110,1.479438,0.237589,20,10,619
2300,5,110,1.276055,0.237589,20,10,394
2300,5,109,1.450766,0.9542458,20,10,387
2300,5,110,1.479438,0.237589,20,10,541
2300,5,109,1.450766,0.9542458,20,10,455
2300,5,109,1.450766,0.9542458,20,10,464
2300,5,109,1.219325,0.9542458,20,10,144
2300,5,110,1.479438,0.237589,20,10,591
2300,5,109,1.187424,0.9542458,20,10,256
2300,5,110,1.479438,0.237589,20,10,562
2300,5,110,1.479438,0.237589,20,10,609
2300,5,109,1.134176,0.9542458,20,10,385
2300,5,109,1.450766,0.9542458,20,10,451
2300,5,109,1.450766,0.9542458,20,10,386
2300,5,109,1.450766,0.9542458,20,10,149
2300,5,109,1.089491,0.9542458,20,10,141
2300,5,110,1.479438,0.237589,20,10,554
2300,5,110,1.260032,0.237589,20,10,161
2300,5,109,1.450766,0.9542458,20,10,151
2300,5,110,1.479438,0.237589,20,10,520
2300,5,110,1.479438,0.237589,20,10,476
2300,5,110,1.479438,0.237589,20,10,259
2300,5,110,1.479438,0.237589,20,10,453
2300,5,110,1.479438,0.237589,20,10,420
2300,5,110,1.479438,0.237589,20,10,492
2300,5,110,1.479438,0.237589,20,10,503
2300,5,109,1.450766,0.9542458,20,10,435
2300,5,109,1.450766,0.9542458,20,10,432
2300,5,109,1.450766,0.9542458,20,10,461
2300,5,110,1.479438,0.237589,20,10,513
2300,5,109,1.046336,0.9542458,20,10,137
2300,5,109,1.037316,0.9542458,20,10,162
2300,5,109,1.006618,0.9542458,20,10,248
2400,5,110,1.479438,0.237589,20,10,250
2400,5,109,1.450766,0.9542458,20,10,400
2400,5,109,1.450766,0.9542458,20,10,139
2400,5,110,1.065039,0.237589,20,10,592
2400,5,110,1.105201,0.237589,20,10,238
2400,5,110,1.340099,0.237589,20,10,521
2400,5,109,1.311927,0.9542458,20,10,463
2400,5,110,1.340099,0.237589,20,10,379
2400,5,110,1.479438,0.237589,20,10,706
2400,5,110,1.479438,0.237589,20,10,447
2400,5,109,1.450766,0.9542458,20,10,409
2400,5,109,1.429713,0.9542458,20,10,493
2400,5,110,1.374937,0.237589,20,10,443
2400,5,109,1.450766,0.9542458,20,10,425
2400,5,110,1.374937,0.237589,20,10,510
2400,5,110,1.201864,0.237589,20,10,380
2400,5,109,1.450766,0.9542458,20,10,551
2400,5,110,1.479438,0.237589,20,10,593
2400,5,110,1.105201,0.237589,20,10,524
2400,5,109,1.1036,0.9542458,20,10,254
2400,5,110,1.094641,0.237589,20,10,566
2400,5,110,1.094641,0.237589,20,10,574
2400,5,110,1.094641,0.237589,20,10,580
2400,5,110,1.094641,0.237589,20,10,472
2400,5,110,1.065039,0.237589,20,10,596
2400,5,110,1.065039,0.237589,20,10,555
2400,5,110,1.065039,0.237589,20,10,589
2400,5,109,1.450766,0.9542458,20,10,430
2400,5,109,1.450766,0.9542458,20,10,164
2400,5,109,1.319266,0.9542458,20,10,444
2400,5,109,1.130338,0.9542458,20,10,150
2400,5,109,1.450766,0.9542458,20,10,145
2400,5,110,1.479438,0.237589,20,10,563
2400,5,109,1.450766,0.9542458,20,10,138
2400,5,110,1.479438,0.237589,20,10,244
2400,5,109,1.150453,0.9542458,20,10,156
2400,5,110,1.479438,0.237589,20,10,134
2400,5,109,1.450766,0.9542458,20,10,152
2400,5,109,1.450766,0.9542458,20,10,247
2400,5,109,1.450766,0.9542458,20,10,246
2400,5,109,1.450766,0.9542458,20,10,236
2400,5,109,1.450766,0.9542458,20,10,157
2400,5,110,1.479438,0.237589,20,10,411
2400,5,109,1.450766,0.9542458,20,10,169
2400,5,110,1.479438,0.237589,20,10,414
2400,5,109,1.450766,0.9542458,20,10,260
2400,5,110,1.479438,0.237589,20,10,142
2400,5,110,1.479438,0.237589,20,10,434
2400,5,109,1.427858,0.9542458,20,10,382
2400,5,109,1.450766,0.9542458,20,10,404
2400,5,110,1.479438,0.237589,20,10,529
2400,5,110,1.479438,0.237589,20,10,158
2400,5,110,1.479438,0.237589,20,10,417
2400,5,110,1.479438,0.237589,20,10,147
2400,5,109,1.450766,0.9542458,20,10,140
2400,5,110,1.479438,0.237589,20,10,136
2400,5,109,1.450766,0.9542458,20,10,416
2400,5,109,1.450766,0.9542458,20,10,424
2400,5,109,0.976602,0.9542458,20,10,143
2400,5,110,1.479438,0.237589,20,10,598
2400,5,110,1.479438,0.237589,20,10,479
2400,5,110,1.479438,0.237589,20,10,761
2400,5,110,1.479438,0.237589,20,10,619
2400,5,110,1.479438,0.237589,20,10,165
2400,5,110,1.479438,0.237589,20,10,755
2400,5,110,1.479438,0.237589,20,10,737
2400,5,110,1.479438,0.237589,20,10,394
2400,5,109,1.450766,0.9542458,20,10,387
2400,5,110,1.479438,0.237589,20,10,541
2400,5,109,1.450766,0.9542458,20,10,151
2400,5,109,1.450766,0.9542458,20,10,464
2400,5,109,1.450766,0.9542458,20,10,144
2400,5,110,1.201864,0.237589,20,10,148
2400,5,109,1.450766,0.9542458,20,10,256
2400,5,110,1.479438,0.237589,20,10,562
2400,5,110,1.479438,0.237589,20,10,609
2400,5,109,1.450766,0.9542458,20,10,385
2400,5,109,1.450766,0.9542458,20,10,451
2400,5,109,1.450766,0.9542458,20,10,386
2400,5,109,1.450766,0.9542458,20,10,162
2400,5,109,1.450766,0.9542458,20,10,141
2400,5,110,1.479438,0.237589,20,10,554
2400,5,110,1.479438,0.237589,20,10,161
2400,5,109,1.450766,0.9542458,20,10,248
2400,5,110,1.479438,0.237589,20,10,520
2400,5,110,1.479438,0.237589,20,10,476
2400,5,110,1.479438,0.237589,20,10,259
2400,5,110,1.479438,0.237589,20,10,453
2400,5,110,1.479438,0.237589,20,10,420
2400,5,110,1.479438,0.237589,20,10,492
2400,5,110,1.479438,0.237589,20,10,503
2400,5,109,1.450766,0.9542458,20,10,435
2400,5,109,1.450766,0.9542458,20,10,432
2400,5,109,1.450766,0.9542458,20,10,461
2400,5,110,1.479438,0.237589,20,10,513
2400,5,109,1.450766,0.9542458,20,10,137
2400,5,109,1.292316,0.9542458,20,10,149
2400,5,109,1.116266,0.9542458,20,10,154
2500,5,110,1.479438,0.237589,20,10,250
2500,5,109,1.450766,0.9542458,20,10,400
2500,5,109,1.450766,0.9542458,20,10,139
2500,5,110,1.351985,0.237589,20,10,592
2500,5,110,1.392146,0.237589,20,10,238
2500,5,110,1.479438,0.237589,20,10,521
2500,5,109,1.450766,0.9542458,20,10,463
2500,5,110,1.479438,0.237589,20,10,379
2500,5,110,1.351985,0.237589,20,10,589
2500,5,110,1.203335,0.237589,20,10,605
2500,5,109,1.450766,0.9542458,20,10,409
2500,5,109,1.450766,0.9542458,20,10,493
2500,5,110,1.479438,0.237589,20,10,443
2500,5,109,1.450766,0.9542458,20,10,425
2500,5,110,1.479438,0.237589,20,10,510
2500,5,110,1.479438,0.237589,20,10,380
2500,5,109,1.450766,0.9542458,20,10,551
2500,5,109,1.221995,0.9542458,20,10,255
2500,5,110,1.392146,0.237589,20,10,524
2500,5,109,1.450766,0.9542458,20,10,254
2500,5,110,1.381586,0.237589,20,10,566
2500,5,110,1.381586,0.237589,20,10,574
2500,5,110,1.381586,0.237589,20,10,580
2500,5,110,1.381586,0.237589,20,10,472
2500,5,110,1.351985,0.237589,20,10,596
2500,5,110,1.351985,0.237589,20,10,555
2500,5,109,1.306432,0.9542458,20,10,167
2500,5,110,1.195066,0.237589,20,10,617
2500,5,109,1.072491,0.9542458,20,10,423
2500,5,110,1.036618,0.237589,20,10,387
2500,5,110,1.035042,0.237589,20,10,434
2500,5,109,0.9872288,0.9542458,20,10,480
2500,5,109,1.450766,0.9542458,20,10,430
2500,5,109,1.142545,0.9542458,20,10,157
2500,5,109,1.450766,0.9542458,20,10,444
2500,5,109,1.450766,0.9542458,20,10,150
2500,5,109,1.450766,0.9542458,20,10,145
2500,5,109,1.038785,0.9542458,20,10,169
2500,5,109,1.450766,0.9542458,20,10,138
2500,5,110,1.479438,0.237589,20,10,244
2500,5,109,1.450766,0.9542458,20,10,156
2500,5,110,1.479438,0.237589,20,10,134
2500,5,109,1.450766,0.9542458,20,10,152
2500,5,110,1.479438,0.237589,20,10,136
2500,5,109,1.450766,0.9542458,20,10,246
2500,5,109,1.450766,0.9542458,20,10,236
