Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
1800,4,115,1.294177,0.3672981,20,10,1439
1800,4,115,1.294177,0.3672981,20,10,1453
1800,4,115,1.294177,0.3672981,20,10,1445
1800,4,115,1.294177,0.3672981,20,10,1459
1800,4,115,1.294177,0.3672981,20,10,1451
1800,4,115,1.294177,0.3672981,20,10,1465
1800,4,115,1.294177,0.3672981,20,10,1457
1800,4,115,1.294177,0.3672981,20,10,1471
1800,4,115,1.294177,0.3672981,20,10,1463
1800,4,115,1.294177,0.3672981,20,10,1477
1800,4,115,1.294177,0.3672981,20,10,1475
1800,4,115,1.294177,0.3672981,20,10,1490
1800,4,115,1.294177,0.3672981,20,10,1496
1800,4,115,1.294177,0.3672981,20,10,247
1800,4,115,1.294177,0.3672981,20,10,628
1800,4,115,1.294177,0.3672981,20,10,1502
1800,4,115,1.294177,0.3672981,20,10,1494
1800,4,115,1.294177,0.3672981,20,10,1508
1800,4,115,1.294177,0.3672981,20,10,587
1800,3,105,1.459273,0.9295578,20,10,279
1800,4,115,1.294177,0.3672981,20,10,482
1800,4,115,1.294177,0.3672981,20,10,1511
1800,4,115,1.294177,0.3672981,20,10,264
1800,4,115,1.294177,0.3672981,20,10,502
1800,4,115,1.294177,0.3672981,20,10,522
1800,4,115,1.294177,0.3672981,20,10,146
1800,4,115,1.294177,0.3672981,20,10,236
1800,4,115,1.294177,0.3672981,20,10,549
1800,4,115,1.294177,0.3672981,20,10,158
1800,4,115,1.294177,0.3672981,20,10,644
1800,3,105,1.459273,0.9295578,20,10,248
1800,5,95,1.474171,0.9480486,20,10,272
1800,3,113,1.054539,0.2648929,20,10,1539
1800,3,113,1.054539,0.2648929,20,10,1524
1800,3,113,1.054163,0.2648929,20,10,1545
1800,3,113,1.054163,0.2648929,20,10,1531
1800,4,115,1.170132,0.3672981,20,10,919
1800,3,113,1.05042,0.2648929,20,10,1554
1800,3,113,1.05042,0.2648929,20,10,928
1800,3,113,1.049097,0.2648929,20,10,1537
1800,3,113,1.049097,0.2648929,20,10,1560
1800,3,113,1.047575,0.2648929,20,10,1552
1800,3,113,1.047575,0.2648929,20,10,1566
1800,3,113,1.041876,0.2648929,20,10,1576
1800,3,113,1.041876,0.2648929,20,10,1590
1800,3,113,1.041691,0.2648929,20,10,1582
1800,3,113,1.041691,0.2648929,20,10,1596
1800,3,113,1.041691,0.2648929,20,10,1599
1800,3,113,1.041691,0.2648929,20,10,1602
1800,4,115,1.154182,0.3672981,20,10,693
1800,4,115,1.154182,0.3672981,20,10,1605
1800,3,113,1.034415,0.2648929,20,10,1611
1800,3,113,1.034415,0.2648929,20,10,727
1800,3,113,1.034152,0.2648929,20,10,1588
1800,3,113,1.034152,0.2648929,20,10,1617
1800,3,113,1.034152,0.2648929,20,10,1620
1800,3,113,1.034152,0.2648929,20,10,1623
1800,3,113,1.031807,0.2648929,20,10,1626
1800,3,113,1.031807,0.2648929,20,10,141
1800,3,113,1.030723,0.2648929,20,10,1629
1800,3,113,1.030723,0.2648929,20,10,253
1800,3,113,1.027503,0.2648929,20,10,1635
1800,3,113,1.027503,0.2648929,20,10,739
1800,3,113,1.024311,0.2648929,20,10,1641
1800,3,113,1.024311,0.2648929,20,10,742
1800,3,113,1.023032,0.2648929,20,10,1633
1800,3,113,1.023032,0.2648929,20,10,1647
1800,3,113,1.021286,0.2648929,20,10,1639
1800,3,113,1.021286,0.2648929,20,10,1653
1800,3,113,1.021286,0.2648929,20,10,1656
1800,3,113,1.021286,0.2648929,20,10,1659
1800,3,113,1.017211,0.2648929,20,10,1645
1800,3,113,1.017211,0.2648929,20,10,1665
1800,3,113,1.01712,0.2648929,20,10,1651
1800,3,113,1.01712,0.2648929,20,10,1671
1800,3,113,1.016551,0.2648929,20,10,1683
1800,3,113,1.015648,0.2648929,20,10,1675
1800,3,113,1.015648,0.2648929,20,10,1689
1800,3,113,1.013888,0.2648929,20,10,1681
1800,3,113,1.013888,0.2648929,20,10,1695
1800,3,113,1.013449,0.2648929,20,10,1687
1800,3,113,1.013449,0.2648929,20,10,1701
1800,3,113,1.012788,0.2648929,20,10,1693
1800,3,113,1.012788,0.2648929,20,10,1707
1800,3,113,1.012428,0.2648929,20,10,1705
1800,3,113,1.012428,0.2648929,20,10,1714
1800,3,113,1.012428,0.2648929,20,10,1717
1800,3,113,1.012428,0.2648929,20,10,1720
1800,3,113,1.012129,0.2648929,20,10,1710
1800,3,113,1.012129,0.2648929,20,10,1726
1800,3,113,1.010895,0.2648929,20,10,1733
1800,3,113,1.010895,0.2648929,20,10,1712
1800,3,113,1.010815,0.2648929,20,10,1739
1800,3,113,1.010815,0.2648929,20,10,1724
1800,3,113,1.009836,0.2648929,20,10,1731
1800,3,113,1.009836,0.2648929,20,10,1745
1800,3,113,1.009634,0.2648929,20,10,1737
1800,3,113,1.009634,0.2648929,20,10,1751
1800,3,113,1.009011,0.2648929,20,10,1743
1800,3,113,1.009011,0.2648929,20,10,1757
1800,3,113,1.00839,0.2648929,20,10,1749
1800,3,113,1.00839,0.2648929,20,10,1763
1800,3,113,1.001953,0.2648929,20,10,1755
1800,3,113,1.001953,0.2648929,20,10,1769
1800,3,113,1.001379,0.2648929,20,10,1761
1800,3,113,1.001379,0.2648929,20,10,1775
1800,3,113,1.000129,0.2648929,20,10,1767
1800,3,113,1.000129,0.2648929,20,10,1781
1800,4,115,1.11048,0.3672981,20,10,1773
1800,4,115,1.11048,0.3672981,20,10,1787
1800,3,113,0.9995807,0.2648929,20,10,1793
1800,3,113,0.9995807,0.2648929,20,10,1779
1800,4,115,1.109624,0.3672981,20,10,1799
1800,4,115,1.109624,0.3672981,20,10,1785
1800,3,113,0.9985741,0.2648929,20,10,1805
1800,3,113,0.9985741,0.2648929,20,10,1791
1800,4,115,1.108779,0.3672981,20,10,1797
1800,4,115,1.108779,0.3672981,20,10,1811
1800,4,115,1.108464,0.3672981,20,10,1803
1800,4,115,1.108464,0.3672981,20,10,1817
1800,3,113,0.996781,0.2648929,20,10,1809
1800,3,113,0.996781,0.2648929,20,10,1823
1800,3,113,0.9960703,0.2648929,20,10,1815
1800,3,113,0.9960703,0.2648929,20,10,1829
1800,3,113,0.9957112,0.2648929,20,10,1821
1800,3,113,0.9957112,0.2648929,20,10,1835
1800,3,113,0.994959,0.2648929,20,10,1827
1800,3,113,0.994959,0.2648929,20,10,1841
1800,3,113,0.9916833,0.2648929,20,10,1844
1800,3,113,0.9916833,0.2648929,20,10,925
1800,3,113,0.9912258,0.2648929,20,10,1850
1800,3,113,0.9912258,0.2648929,20,10,1853
1800,3,113,0.9912258,0.2648929,20,10,1856
1800,3,113,0.9912258,0.2648929,20,10,934
1800,3,113,0.9856342,0.2648929,20,10,1833
1800,3,113,0.9856342,0.2648929,20,10,1862
1800,3,113,0.9851857,0.2648929,20,10,1848
1800,3,113,0.9851857,0.2648929,20,10,1868
1800,3,113,0.9849119,0.2648929,20,10,1860
1800,3,113,0.983574,0.2648929,20,10,1866
1800,3,113,0.983574,0.2648929,20,10,1880
1800,3,113,0.9820552,0.2648929,20,10,1883
1800,3,113,0.9820552,0.2648929,20,10,671
1800,3,113,0.9806307,0.2648929,20,10,1889
1800,3,113,0.9806307,0.2648929,20,10,674
1800,3,113,0.9800998,0.2648929,20,10,1872
1800,3,113,0.9800998,0.2648929,20,10,1895
1800,3,113,0.9783533,0.2648929,20,10,1887
1800,3,113,0.9783533,0.2648929,20,10,1901
1800,3,113,0.9761633,0.2648929,20,10,1893
1800,3,113,0.9761633,0.2648929,20,10,1907
1800,3,113,0.9741193,0.2648929,20,10,1910
1800,3,113,0.9741193,0.2648929,20,10,507
1800,3,113,0.9707406,0.2648929,20,10,617
1800,3,113,0.9707406,0.2648929,20,10,1916
1800,3,113,0.9702693,0.2648929,20,10,1899
1800,3,113,0.9702693,0.2648929,20,10,1922
1800,3,113,0.9616025,0.2648929,20,10,166
1800,3,113,0.9616025,0.2648929,20,10,1925
1800,2,109,1.029059,0.3656476,20,10,545
1800,2,109,1.029059,0.3656476,20,10,1934
1800,2,109,1.022256,0.3656476,20,10,931
1800,2,109,1.022256,0.3656476,20,10,1937
1800,2,109,1.015759,0.3656476,20,10,1943
1800,2,109,1.015759,0.3656476,20,10,932
1800,3,105,1.121113,0.9295578,20,10,140
1800,3,105,1.084646,0.9295578,20,10,150
1800,4,115,0.8848537,0.3672981,20,10,154
1800,4,115,0.8848537,0.3672981,20,10,289
1800,4,115,0.8706471,0.3672981,20,10,160
1800,4,115,0.8706471,0.3672981,20,10,418
1900,3,113,0.844187,0.2648929,20,10,2262
1900,4,115,1.014087,0.3672981,20,10,1365
1900,4,115,1.294177,0.3672981,20,10,279
1900,4,115,1.294177,0.3672981,20,10,412
1900,3,113,0.9146718,0.2648929,20,10,273
1900,3,113,0.9112783,0.2648929,20,10,526
1900,4,115,1.126238,0.3672981,20,10,546
1900,3,113,0.9143814,0.2648929,20,10,1382
1900,4,115,1.294177,0.3672981,20,10,987
1900,3,113,1.177662,0.2648929,20,10,969
1900,4,115,1.294177,0.3672981,20,10,999
1900,4,115,1.294177,0.3672981,20,10,512
1900,4,115,1.294177,0.3672981,20,10,497
1900,4,115,1.294177,0.3672981,20,10,263
1900,4,115,1.294177,0.3672981,20,10,425
1900,4,115,1.294177,0.3672981,20,10,470
1900,4,115,1.294177,0.3672981,20,10,985
1900,4,115,1.294177,0.3672981,20,10,946
1900,4,115,1.294177,0.3672981,20,10,867
1900,4,115,1.294177,0.3672981,20,10,960
1900,4,115,1.294177,0.3672981,20,10,966
1900,3,117,1.48255,0.1291671,20,10,819
1900,3,117,1.48255,0.1291671,20,10,975
1900,3,117,1.48255,0.1291671,20,10,981
1900,4,115,1.294177,0.3672981,20,10,973
1900,4,115,1.294177,0.3672981,20,10,544
1900,4,115,1.294177,0.3672981,20,10,240
1900,4,115,1.294177,0.3672981,20,10,426
1900,4,115,1.294177,0.3672981,20,10,138
1900,4,115,1.294177,0.3672981,20,10,474
1900,4,115,1.139465,0.3672981,20,10,235
1900,3,113,1.177662,0.2648929,20,10,835
1900,4,115,1.294177,0.3672981,20,10,840
1900,3,113,0.9482081,0.2648929,20,10,1119
1900,3,113,0.9480109,0.2648929,20,10,1109
1900,3,113,0.9480109,0.2648929,20,10,1125
1900,3,113,0.9477223,0.2648929,20,10,1116
1900,3,113,0.9477223,0.2648929,20,10,1131
1900,3,113,0.9476439,0.2648929,20,10,1123
1900,3,113,0.9476439,0.2648929,20,10,1138
1900,3,113,0.9469492,0.2648929,20,10,1129
1900,3,113,0.9469492,0.2648929,20,10,1144
1900,3,113,0.9465813,0.2648929,20,10,1136
1900,3,113,0.9465813,0.2648929,20,10,1150
1900,3,113,0.9462278,0.2648929,20,10,1142
1900,3,113,0.9462278,0.2648929,20,10,1156
1900,3,113,0.9461362,0.2648929,20,10,1162
1900,3,113,0.9461362,0.2648929,20,10,1148
1900,3,113,0.9452303,0.2648929,20,10,1154
1900,3,113,0.9452303,0.2648929,20,10,1168
1900,3,113,0.9446681,0.2648929,20,10,1160
1900,3,113,0.9446681,0.2648929,20,10,1174
1900,3,113,0.9444879,0.2648929,20,10,1166
1900,3,113,0.9444879,0.2648929,20,10,1180
1900,3,113,0.9444879,0.2648929,20,10,1183
1900,3,113,0.9444879,0.2648929,20,10,1186
1900,3,113,0.9435929,0.2648929,20,10,1172
1900,3,113,0.9435929,0.2648929,20,10,1192
1900,3,113,0.9433998,0.2648929,20,10,1178
1900,3,113,0.9433998,0.2648929,20,10,1198
1900,3,113,0.943313,0.2648929,20,10,1190
1900,3,113,0.943313,0.2648929,20,10,1204
1900,3,113,0.9428361,0.2648929,20,10,1196
1900,4,115,1.294177,0.3672981,20,10,751
1900,3,113,1.177662,0.2648929,20,10,431
1900,4,115,1.294177,0.3672981,20,10,413
1900,3,113,1.177662,0.2648929,20,10,1663
1900,4,115,1.294177,0.3672981,20,10,241
1900,3,113,1.177662,0.2648929,20,10,1677
1900,4,115,1.294177,0.3672981,20,10,449
1900,4,115,1.294177,0.3672981,20,10,469
1900,4,115,1.294177,0.3672981,20,10,478
1900,4,115,1.294177,0.3672981,20,10,271
1900,4,115,1.294177,0.3672981,20,10,494
1900,4,115,1.294177,0.3672981,20,10,532
1900,4,115,1.294177,0.3672981,20,10,283
1900,4,115,1.294177,0.3672981,20,10,632
1900,4,115,1.294177,0.3672981,20,10,445
1900,4,115,1.294177,0.3672981,20,10,663
1900,4,115,1.294177,0.3672981,20,10,508
1900,4,115,1.294177,0.3672981,20,10,615
1900,4,115,1.294177,0.3672981,20,10,684
1900,3,113,0.9278685,0.2648929,20,10,1278
1900,4,115,1.294177,0.3672981,20,10,678
1900,4,115,1.294177,0.3672981,20,10,712
1900,4,115,1.294177,0.3672981,20,10,681
1900,4,115,1.294177,0.3672981,20,10,810
1900,4,115,1.294177,0.3672981,20,10,702
1900,4,115,1.294177,0.3672981,20,10,278
1900,3,113,1.177662,0.2648929,20,10,769
1900,3,113,1.177662,0.2648929,20,10,280
1900,3,113,1.177662,0.2648929,20,10,792
1900,3,113,0.9297937,0.2648929,20,10,1272
1900,3,113,0.9278685,0.2648929,20,10,1264
1900,3,113,0.8814764,0.2648929,20,10,2070
1900,4,115,1.294177,0.3672981,20,10,165
1900,3,113,0.9297937,0.2648929,20,10,1258
1900,3,113,0.9316589,0.2648929,20,10,1252
1900,3,113,0.8914062,0.2648929,20,10,1965
1900,3,113,1.177662,0.2648929,20,10,1558
1900,5,95,1.474171,0.9480486,20,10,139
1900,3,113,0.9099035,0.2648929,20,10,662
1900,3,113,0.9079496,0.2648929,20,10,695
1900,3,113,0.9316589,0.2648929,20,10,1266
1900,3,113,0.9347377,0.2648929,20,10,1260
1900,3,113,1.177662,0.2648929,20,10,1572
1900,3,113,0.9099035,0.2648929,20,10,575
1900,3,113,0.9428361,0.2648929,20,10,1210
1900,3,113,0.9418857,0.2648929,20,10,1202
1900,3,113,0.9418857,0.2648929,20,10,1216
1900,3,113,0.9408351,0.2648929,20,10,1208
1900,3,113,0.9408351,0.2648929,20,10,1222
1900,3,113,0.9395543,0.2648929,20,10,1214
1900,3,113,0.9395543,0.2648929,20,10,1228
1900,3,113,0.9389999,0.2648929,20,10,1220
1900,3,113,0.9389999,0.2648929,20,10,1235
1900,3,113,0.938642,0.2648929,20,10,1226
1900,3,113,0.938642,0.2648929,20,10,1242
1900,3,113,0.938099,0.2648929,20,10,1233
1900,3,113,0.938099,0.2648929,20,10,1248
1900,3,113,0.9373727,0.2648929,20,10,1239
1900,3,113,0.9373727,0.2648929,20,10,1254
1900,3,113,0.9347377,0.2648929,20,10,1246
1900,3,113,0.9090641,0.2648929,20,10,605
1900,3,113,0.9090641,0.2648929,20,10,677
1900,3,113,0.9079496,0.2648929,20,10,622
1900,3,113,0.8690685,0.2648929,20,10,2156
1900,3,113,1.177662,0.2648929,20,10,1584
1900,3,113,0.8687758,0.2648929,20,10,435
1900,3,113,0.8834606,0.2648929,20,10,2041
1900,3,113,0.9122676,0.2648929,20,10,563
1900,3,113,1.177662,0.2648929,20,10,1564
1900,3,113,0.9631948,0.2648929,20,10,628
1900,3,113,0.8913202,0.2648929,20,10,1957
1900,3,113,0.8902817,0.2648929,20,10,1963
1900,3,113,0.8698953,0.2648929,20,10,2136
1900,3,113,1.177662,0.2648929,20,10,1578
1900,3,113,0.8814764,0.2648929,20,10,2056
1900,3,113,0.9648195,0.2648929,20,10,697
1900,4,115,1.294177,0.3672981,20,10,703
1900,3,113,1.177662,0.2648929,20,10,1570
1900,3,113,0.8913202,0.2648929,20,10,1971
1900,4,115,1.126238,0.3672981,20,10,236
1900,3,113,0.9876047,0.2648929,20,10,549
1900,3,113,0.9876047,0.2648929,20,10,158
1900,4,115,1.082162,0.3672981,20,10,257
1900,4,115,1.082162,0.3672981,20,10,574
1900,4,115,1.081211,0.3672981,20,10,521
1900,4,115,1.081211,0.3672981,20,10,592
1900,3,113,0.9631948,0.2648929,20,10,772
1900,4,115,1.074618,0.3672981,20,10,407
1900,3,113,0.9672161,0.2648929,20,10,571
1900,3,113,0.9672161,0.2648929,20,10,620
1900,3,113,0.965279,0.2648929,20,10,595
1900,3,113,0.965279,0.2648929,20,10,642
1900,3,113,0.9648195,0.2648929,20,10,618
1900,3,113,0.8707452,0.2648929,20,10,1436
1900,3,113,0.8707452,0.2648929,20,10,2144
1900,4,115,1.294177,0.3672981,20,10,490
1900,4,115,1.294177,0.3672981,20,10,441
1900,3,117,1.48255,0.1291671,20,10,665
1900,4,115,1.294177,0.3672981,20,10,411
1900,4,115,1.294177,0.3672981,20,10,745
1900,3,117,1.48255,0.1291671,20,10,782
1900,3,113,0.865664,0.2648929,20,10,744
1900,4,115,1.294177,0.3672981,20,10,268
1900,3,113,0.863937,0.2648929,20,10,771
1900,3,113,0.9273301,0.2648929,20,10,1284
1900,3,113,0.9268757,0.2648929,20,10,1276
1900,3,113,0.844187,0.2648929,20,10,1410
1900,4,115,1.294177,0.3672981,20,10,237
1900,3,113,0.863937,0.2648929,20,10,2171
1900,3,113,0.865664,0.2648929,20,10,2009
1900,3,117,1.48255,0.1291671,20,10,429
1900,3,113,0.865664,0.2648929,20,10,775
1900,4,115,1.294177,0.3672981,20,10,437
1900,3,113,0.9268757,0.2648929,20,10,1290
1900,4,115,1.294177,0.3672981,20,10,764
1900,3,113,0.8690685,0.2648929,20,10,2142
1900,3,113,0.8698953,0.2648929,20,10,2150
1900,3,113,0.9273301,0.2648929,20,10,1270
1900,4,115,1.294177,0.3672981,20,10,710
1900,4,115,1.294177,0.3672981,20,10,142
1900,4,115,1.294177,0.3672981,20,10,246
1900,4,115,1.294177,0.3672981,20,10,458
1900,4,115,1.294177,0.3672981,20,10,147
1900,3,113,1.177662,0.2648929,20,10,803
1900,4,115,1.294177,0.3672981,20,10,829
1900,3,113,1.177662,0.2648929,20,10,785
1900,3,113,0.9482081,0.2648929,20,10,1103
1900,3,113,1.177662,0.2648929,20,10,817
1900,3,113,1.177662,0.2648929,20,10,825
1900,4,115,1.294177,0.3672981,20,10,516
1900,3,113,1.177662,0.2648929,20,10,831
1900,3,113,0.9537929,0.2648929,20,10,1031
1900,3,113,0.9537929,0.2648929,20,10,1045
1900,3,113,0.9536952,0.2648929,20,10,1037
1900,3,113,0.9536952,0.2648929,20,10,1051
1900,3,113,0.9529748,0.2648929,20,10,1057
1900,3,113,0.9515134,0.2648929,20,10,1060
1900,3,113,0.9515134,0.2648929,20,10,162
1900,3,113,0.9513358,0.2648929,20,10,266
1900,3,113,0.9513358,0.2648929,20,10,1066
1900,3,113,0.950662,0.2648929,20,10,1049
1900,3,113,0.950662,0.2648929,20,10,1072
1900,3,113,0.9500109,0.2648929,20,10,1064
1900,3,113,0.9500109,0.2648929,20,10,1078
1900,3,113,0.9499241,0.2648929,20,10,1070
1900,3,113,0.9499241,0.2648929,20,10,1084
1900,3,113,0.9488963,0.2648929,20,10,1076
1900,3,113,0.9488963,0.2648929,20,10,1090
1900,3,113,0.9488074,0.2648929,20,10,1082
1900,3,113,0.9488074,0.2648929,20,10,1099
1900,3,113,0.9486017,0.2648929,20,10,1088
1900,3,113,0.9486017,0.2648929,20,10,1105
1900,3,113,0.9483963,0.2648929,20,10,1094
1900,3,113,0.9483963,0.2648929,20,10,1112
1900,3,113,0.8637342,0.2648929,20,10,790
1900,3,113,1.177662,0.2648929,20,10,912
1900,3,113,1.177662,0.2648929,20,10,914
1900,4,115,1.294177,0.3672981,20,10,906
1900,3,113,0.9552212,0.2648929,20,10,1039
1900,3,113,1.177662,0.2648929,20,10,1134
1900,4,115,1.294177,0.3672981,20,10,921
1900,4,115,1.294177,0.3672981,20,10,849
1900,3,113,1.177662,0.2648929,20,10,578
1900,3,113,1.177662,0.2648929,20,10,855
1900,3,113,1.177662,0.2648929,20,10,784
1900,3,113,1.177662,0.2648929,20,10,858
1900,3,113,1.177662,0.2648929,20,10,786
1900,3,113,1.177662,0.2648929,20,10,864
1900,3,113,1.177662,0.2648929,20,10,838
1900,3,113,1.177662,0.2648929,20,10,872
1900,3,113,1.177662,0.2648929,20,10,862
1900,3,113,1.177662,0.2648929,20,10,878
1900,3,113,0.9529748,0.2648929,20,10,1043
1900,4,115,1.294177,0.3672981,20,10,884
1900,3,113,1.177662,0.2648929,20,10,876
1900,3,113,1.177662,0.2648929,20,10,890
1900,3,113,1.177662,0.2648929,20,10,882
1900,3,113,1.177662,0.2648929,20,10,896
1900,3,113,1.177662,0.2648929,20,10,888
1900,3,113,1.177662,0.2648929,20,10,902
1900,3,113,1.177662,0.2648929,20,10,894
1900,3,113,1.177662,0.2648929,20,10,908
1900,3,113,1.177662,0.2648929,20,10,900
1900,3,113,0.9559752,0.2648929,20,10,1033
1900,3,113,0.9559752,0.2648929,20,10,1019
1900,3,113,0.9552212,0.2648929,20,10,1025
1900,3,113,1.177662,0.2648929,20,10,950
1900,4,115,1.294177,0.3672981,20,10,927
1900,4,115,1.294177,0.3672981,20,10,601
1900,3,113,0.9566348,0.2648929,20,10,1013
1900,3,113,1.177662,0.2648929,20,10,250
1900,4,115,1.294177,0.3672981,20,10,1325
1900,3,113,1.177662,0.2648929,20,10,918
1900,3,113,1.177662,0.2648929,20,10,948
1900,4,115,1.294177,0.3672981,20,10,1514
1900,3,113,1.177662,0.2648929,20,10,1520
1900,4,115,1.294177,0.3672981,20,10,1097
1900,3,113,1.177662,0.2648929,20,10,1533
1900,3,113,1.177662,0.2648929,20,10,1874
1900,3,113,1.177662,0.2648929,20,10,1669
1900,3,113,1.177662,0.2648929,20,10,1518
1900,4,115,1.294177,0.3672981,20,10,510
1900,4,115,1.294177,0.3672981,20,10,1526
1900,3,113,0.9566348,0.2648929,20,10,1027
1900,3,113,1.177662,0.2648929,20,10,938
1900,4,115,1.294177,0.3672981,20,10,462
1900,4,115,1.294177,0.3672981,20,10,529
1900,4,115,1.294177,0.3672981,20,10,484
1900,4,115,1.067403,0.3672981,20,10,649
1900,4,115,1.067403,0.3672981,20,10,994
1900,3,113,0.9620788,0.2648929,20,10,750
1900,3,113,0.9620788,0.2648929,20,10,1009
1900,3,113,0.9591681,0.2648929,20,10,963
1900,3,113,0.9591681,0.2648929,20,10,1015
1900,4,115,1.062876,0.3672981,20,10,1007
1900,4,115,1.062876,0.3672981,20,10,1021
1900,3,117,1.48255,0.1291671,20,10,489
1900,4,115,1.294177,0.3672981,20,10,555
1900,4,115,1.294177,0.3672981,20,10,626
1900,2,109,1.250033,0.3656476,20,10,558
1900,4,115,1.294177,0.3672981,20,10,815
1900,3,113,1.177662,0.2648929,20,10,846
1900,4,115,1.294177,0.3672981,20,10,811
1900,5,95,1.474171,0.9480486,20,10,979
1900,3,117,1.48255,0.1291671,20,10,653
1900,2,109,1.250033,0.3656476,20,10,570
1900,2,109,1.250033,0.3656476,20,10,935
1900,4,115,1.294177,0.3672981,20,10,467
1900,4,115,1.294177,0.3672981,20,10,144
1900,4,115,1.294177,0.3672981,20,10,272
1900,4,115,1.294177,0.3672981,20,10,252
1900,2,109,1.250033,0.3656476,20,10,564
1900,5,95,1.474171,0.9480486,20,10,150
1900,2,109,1.250033,0.3656476,20,10,153
1900,2,109,1.250033,0.3656476,20,10,427
1900,4,115,1.294177,0.3672981,20,10,517
1900,4,115,1.294177,0.3672981,20,10,238
1900,4,115,1.294177,0.3672981,20,10,267
1900,4,115,1.294177,0.3672981,20,10,554
1900,4,115,1.294177,0.3672981,20,10,136
1900,4,115,1.294177,0.3672981,20,10,248
1900,4,115,1.255367,0.3672981,20,10,270
1900,4,115,1.255367,0.3672981,20,10,148
1900,4,115,1.1596,0.3672981,20,10,146
1900,4,115,1.1596,0.3672981,20,10,422
1900,4,115,1.15468,0.3672981,20,10,161
1900,4,115,1.15468,0.3672981,20,10,502
1900,4,115,1.139465,0.3672981,20,10,522
1900,3,113,0.9030492,0.2648929,20,10,1437
1900,3,113,0.8415859,0.2648929,20,10,2245
1900,3,113,0.9036267,0.2648929,20,10,1445
1900,3,113,0.918117,0.2648929,20,10,1362
1900,4,115,1.014087,0.3672981,20,10,496
1900,3,113,0.9157802,0.2648929,20,10,1371
1900,3,113,0.9157802,0.2648929,20,10,498
1900,3,113,0.9146718,0.2648929,20,10,1375
1900,3,113,0.9143814,0.2648929,20,10,1385
1900,3,113,0.9143814,0.2648929,20,10,1388
1900,3,113,0.9143814,0.2648929,20,10,481
1900,3,113,0.913817,0.2648929,20,10,1391
1900,3,113,0.913817,0.2648929,20,10,421
1900,3,113,0.8645213,0.2648929,20,10,746
1900,3,113,0.9112783,0.2648929,20,10,1397
1900,3,113,0.9078587,0.2648929,20,10,1403
1900,3,113,0.9078587,0.2648929,20,10,659
1900,3,113,0.8645213,0.2648929,20,10,2165
1900,3,113,0.9077611,0.2648929,20,10,686
1900,3,113,0.9074073,0.2648929,20,10,1401
1900,3,113,0.9074073,0.2648929,20,10,1415
1900,3,113,0.907212,0.2648929,20,10,1407
1900,3,113,0.907212,0.2648929,20,10,1421
1900,3,113,0.9048354,0.2648929,20,10,1413
1900,3,113,0.9048354,0.2648929,20,10,1427
1900,3,113,0.9044575,0.2648929,20,10,1419
1900,3,113,0.9044575,0.2648929,20,10,1433
1900,3,113,0.9036267,0.2648929,20,10,1431
1900,3,113,0.9039047,0.2648929,20,10,1439
1900,3,113,0.865664,0.2648929,20,10,2159
1900,3,113,1.177662,0.2648929,20,10,1866
1900,3,113,1.177662,0.2648929,20,10,1880
1900,3,113,1.177662,0.2648929,20,10,1883
1900,3,113,1.177662,0.2648929,20,10,671
1900,3,113,1.177662,0.2648929,20,10,1889
1900,3,113,1.177662,0.2648929,20,10,674
1900,3,113,1.177662,0.2648929,20,10,1872
1900,3,113,1.177662,0.2648929,20,10,1895
1900,3,113,1.177662,0.2648929,20,10,1887
1900,3,113,1.177662,0.2648929,20,10,1901
1900,3,113,1.177662,0.2648929,20,10,1893
1900,3,113,1.177662,0.2648929,20,10,1907
1900,3,113,1.177662,0.2648929,20,10,1910
1900,3,113,1.177662,0.2648929,20,10,507
1900,3,113,1.177662,0.2648929,20,10,617
1900,3,113,1.177662,0.2648929,20,10,1916
1900,3,113,1.177662,0.2648929,20,10,1899
1900,3,113,1.177662,0.2648929,20,10,1922
1900,3,113,1.177662,0.2648929,20,10,166
1900,3,113,1.177662,0.2648929,20,10,1925
1900,2,109,1.250033,0.3656476,20,10,545
1900,2,109,1.250033,0.3656476,20,10,1934
1900,2,109,1.250033,0.3656476,20,10,931
1900,2,109,1.250033,0.3656476,20,10,1937
1900,2,109,1.250033,0.3656476,20,10,1943
1900,2,109,1.250033,0.3656476,20,10,932
1900,3,105,1.459273,0.9295578,20,10,140
1900,4,115,1.294177,0.3672981,20,10,418
1900,4,115,1.294177,0.3672981,20,10,154
1900,4,115,1.294177,0.3672981,20,10,289
1900,4,115,1.294177,0.3672981,20,10,160
1900,4,115,1.294177,0.3672981,20,10,1002
1900,3,113,1.177662,0.2648929,20,10,1537
1900,3,113,1.177662,0.2648929,20,10,928
1900,3,113,1.177662,0.2648929,20,10,1554
1900,3,113,0.919404,0.2648929,20,10,1356
1900,3,113,1.177662,0.2648929,20,10,1552
1900,3,113,1.177662,0.2648929,20,10,1531
1900,3,113,1.177662,0.2648929,20,10,1539
1900,3,113,1.177662,0.2648929,20,10,1545
1900,3,113,1.177662,0.2648929,20,10,1566
1900,3,113,1.177662,0.2648929,20,10,1524
1900,3,113,1.177662,0.2648929,20,10,1560
1900,3,113,0.9262337,0.2648929,20,10,1282
1900,3,113,0.9262337,0.2648929,20,10,1296
1900,3,113,0.9262337,0.2648929,20,10,1299
1900,3,113,0.9262337,0.2648929,20,10,1302
1900,4,115,1.025083,0.3672981,20,10,1288
