Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
7600,4,112,1.219443,0.764864,22.88361,12.88361,1222
7600,4,112,1.219443,0.764864,22.88361,12.88361,1169
7600,4,112,1.219443,0.764864,22.88361,12.88361,1247
7600,4,112,1.219443,0.764864,22.88361,12.88361,1008
7600,4,112,1.219443,0.764864,22.88361,12.88361,1368
7600,4,112,1.219443,0.764864,22.88361,12.88361,1174
7600,4,112,1.219443,0.764864,22.88361,12.88361,1471
7600,4,112,1.219443,0.764864,22.88361,12.88361,1240
7600,4,112,1.219443,0.764864,22.88361,12.88361,1332
7600,4,112,1.219443,0.764864,22.88361,12.88361,1535
7600,4,112,1.219443,0.764864,22.88361,12.88361,1562
7600,4,112,1.219443,0.764864,22.88361,12.88361,1246
7600,2,105,1.166541,0.2311203,18.31021,8.310206,1605
7600,4,112,1.219443,0.764864,22.88361,12.88361,1257
7600,4,112,1.219443,0.764864,22.88361,12.88361,1568
7600,4,112,1.219443,0.764864,22.88361,12.88361,1350
7600,4,112,1.219443,0.764864,22.88361,12.88361,1586
7600,4,112,1.219443,0.764864,22.88361,12.88361,1519
7600,4,112,1.219443,0.764864,22.88361,12.88361,1601
7600,4,112,0.9313438,0.764864,22.88361,12.88361,2591
7600,4,112,1.219443,0.764864,22.88361,12.88361,1467
7600,4,112,1.219443,0.764864,22.88361,12.88361,1320
7600,2,105,1.166541,0.2311203,18.31021,8.310206,703
7600,2,105,1.166541,0.2311203,18.31021,8.310206,2032
7600,4,112,1.219443,0.764864,22.88361,12.88361,1988
7600,4,112,1.219443,0.764864,22.88361,12.88361,2006
7600,4,112,1.219443,0.764864,22.88361,12.88361,2021
7600,4,112,1.219443,0.764864,22.88361,12.88361,1172
7600,4,112,1.219443,0.764864,22.88361,12.88361,2018
7600,4,112,1.219443,0.764864,22.88361,12.88361,991
7600,4,112,1.219443,0.764864,22.88361,12.88361,2004
7600,4,112,1.219443,0.764864,22.88361,12.88361,1997
7600,4,112,1.219443,0.764864,22.88361,12.88361,2012
7600,4,112,1.219443,0.764864,22.88361,12.88361,1970
7600,4,112,1.219443,0.764864,22.88361,12.88361,1976
7600,4,112,1.219443,0.764864,22.88361,12.88361,1991
7600,4,112,1.219443,0.764864,22.88361,12.88361,1982
7600,2,105,1.166541,0.2311203,18.31021,8.310206,1299
7600,2,105,1.166541,0.2311203,18.31021,8.310206,2000
7600,4,112,1.219443,0.764864,22.88361,12.88361,1304
7600,4,112,1.219443,0.764864,22.88361,12.88361,2043
7600,4,112,1.219443,0.764864,22.88361,12.88361,2046
7600,2,105,1.166541,0.2311203,18.31021,8.310206,2052
7600,4,112,1.219443,0.764864,22.88361,12.88361,2055
7600,4,112,1.219443,0.764864,22.88361,12.88361,2058
7600,2,105,1.166541,0.2311203,18.31021,8.310206,1853
7600,4,112,1.219443,0.764864,22.88361,12.88361,2065
7600,4,112,1.219443,0.764864,22.88361,12.88361,2038
7600,4,112,1.219443,0.764864,22.88361,12.88361,2050
7600,4,112,1.219443,0.764864,22.88361,12.88361,2072
7600,4,112,1.219443,0.764864,22.88361,12.88361,2063
7600,4,112,1.219443,0.764864,22.88361,12.88361,2088
7600,4,112,1.219443,0.764864,22.88361,12.88361,1425
7600,4,112,1.219443,0.764864,22.88361,12.88361,1312
7600,4,112,1.219443,0.764864,22.88361,12.88361,1081
7600,4,112,1.219443,0.764864,22.88361,12.88361,1050
7600,4,112,1.219443,0.764864,22.88361,12.88361,1512
7600,2,105,1.166541,0.2311203,18.31021,8.310206,1584
7600,4,112,1.219443,0.764864,22.88361,12.88361,1224
7600,4,112,1.219443,0.764864,22.88361,12.88361,1443
7600,4,112,1.219443,0.764864,22.88361,12.88361,1218
7600,2,105,1.166541,0.2311203,18.31021,8.310206,1065
7600,2,105,1.166541,0.2311203,18.31021,8.310206,1351
7600,4,112,1.219443,0.764864,22.88361,12.88361,1580
7600,2,105,1.166541,0.2311203,18.31021,8.310206,1273
7600,4,112,1.219443,0.764864,22.88361,12.88361,3222
7600,4,112,1.219443,0.764864,22.88361,12.88361,1060
7600,4,112,1.219443,0.764864,22.88361,12.88361,1378
7600,4,112,1.219443,0.764864,22.88361,12.88361,666
7600,2,105,1.166541,0.2311203,18.31021,8.310206,1570
7600,4,112,1.219443,0.764864,22.88361,12.88361,647
7600,4,112,1.219443,0.764864,22.88361,12.88361,1085
7600,4,112,1.219443,0.764864,22.88361,12.88361,639
7600,4,112,1.219443,0.764864,22.88361,12.88361,632
7600,4,112,1.219443,0.764864,22.88361,12.88361,710
7600,4,112,1.219443,0.764864,22.88361,12.88361,1219
7600,4,112,1.219443,0.764864,22.88361,12.88361,1437
7600,4,112,1.219443,0.764864,22.88361,12.88361,1103
7600,4,112,1.17052,0.764864,22.88361,12.88361,1196
7600,4,112,1.219443,0.764864,22.88361,12.88361,2198
7600,4,112,1.219443,0.764864,22.88361,12.88361,2183
7600,4,112,1.219443,0.764864,22.88361,12.88361,2204
7600,4,112,1.219443,0.764864,22.88361,12.88361,2193
7600,4,112,1.219443,0.764864,22.88361,12.88361,2311
7600,4,112,1.219443,0.764864,22.88361,12.88361,2202
7600,4,112,1.219443,0.764864,22.88361,12.88361,2217
7600,4,112,1.219443,0.764864,22.88361,12.88361,2209
7600,4,112,1.219443,0.764864,22.88361,12.88361,2224
7600,4,112,1.219443,0.764864,22.88361,12.88361,2239
7600,4,112,1.219443,0.764864,22.88361,12.88361,2221
7600,4,112,1.219443,0.764864,22.88361,12.88361,2248
7600,4,112,1.219443,0.764864,22.88361,12.88361,2232
7600,4,112,1.219443,0.764864,22.88361,12.88361,2256
7600,4,112,1.219443,0.764864,22.88361,12.88361,2246
7600,4,112,1.219443,0.764864,22.88361,12.88361,2273
7600,2,105,1.166541,0.2311203,18.31021,8.310206,2252
7600,2,105,1.166541,0.2311203,18.31021,8.310206,2282
7600,4,112,1.219443,0.764864,22.88361,12.88361,2261
7600,4,112,1.219443,0.764864,22.88361,12.88361,2288
7600,2,105,1.166541,0.2311203,18.31021,8.310206,2280
7600,2,105,1.166541,0.2311203,18.31021,8.310206,2294
7600,2,105,1.166541,0.2311203,18.31021,8.310206,2286
7600,2,105,1.166541,0.2311203,18.31021,8.310206,2300
7600,2,105,1.166541,0.2311203,18.31021,8.310206,2292
7600,2,105,1.166541,0.2311203,18.31021,8.310206,2306
7600,2,105,1.166541,0.2311203,18.31021,8.310206,2313
7600,2,105,1.166541,0.2311203,18.31021,8.310206,2298
7600,4,112,1.219443,0.764864,22.88361,12.88361,2304
7600,4,112,1.219443,0.764864,22.88361,12.88361,2320
7600,4,112,0.9204652,0.764864,22.88361,12.88361,660
7600,4,112,1.219443,0.764864,22.88361,12.88361,1784
7600,4,112,1.219443,0.764864,22.88361,12.88361,1481
7600,4,112,1.219443,0.764864,22.88361,12.88361,1808
7600,4,112,1.219443,0.764864,22.88361,12.88361,1557
7600,4,112,1.219443,0.764864,22.88361,12.88361,1183
7600,4,112,1.219443,0.764864,22.88361,12.88361,1655
7600,4,112,1.219443,0.764864,22.88361,12.88361,1506
7600,4,112,1.219443,0.764864,22.88361,12.88361,1726
7600,2,105,1.166541,0.2311203,18.31021,8.310206,1143
7600,4,112,1.219443,0.764864,22.88361,12.88361,1769
7600,4,112,1.219443,0.764864,22.88361,12.88361,1723
7600,4,112,1.219443,0.764864,22.88361,12.88361,1573
7600,4,112,1.219443,0.764864,22.88361,12.88361,1650
7600,4,112,1.219443,0.764864,22.88361,12.88361,1602
7600,4,112,1.219443,0.764864,22.88361,12.88361,1677
7600,4,112,1.219443,0.764864,22.88361,12.88361,1648
7600,2,105,1.166541,0.2311203,18.31021,8.310206,1634
7600,2,105,1.166541,0.2311203,18.31021,8.310206,1730
7600,4,112,1.219443,0.764864,22.88361,12.88361,1635
7600,4,112,1.219443,0.764864,22.88361,12.88361,1736
7600,2,105,1.166541,0.2311203,18.31021,8.310206,1641
7600,2,105,1.166541,0.2311203,18.31021,8.310206,1751
7600,4,112,1.219443,0.764864,22.88361,12.88361,1734
7600,4,112,1.219443,0.764864,22.88361,12.88361,1757
7600,4,112,1.219443,0.764864,22.88361,12.88361,1749
7600,4,112,1.219443,0.764864,22.88361,12.88361,1763
7600,4,112,1.219443,0.764864,22.88361,12.88361,1755
7600,2,105,1.166541,0.2311203,18.31021,8.310206,1761
7600,2,105,1.166541,0.2311203,18.31021,8.310206,1777
7600,2,105,1.166541,0.2311203,18.31021,8.310206,1479
7600,2,105,1.166541,0.2311203,18.31021,8.310206,1118
7600,4,112,1.132653,0.764864,22.88361,12.88361,1001
7600,2,105,0.9166523,0.2311203,18.31021,8.310206,2552
7600,4,112,1.190831,0.764864,22.88361,12.88361,2439
7600,4,112,1.190831,0.764864,22.88361,12.88361,2469
7600,4,112,1.182921,0.764864,22.88361,12.88361,1175
7600,4,112,1.182921,0.764864,22.88361,12.88361,2472
7600,4,112,1.17052,0.764864,22.88361,12.88361,2475
7600,4,112,1.16661,0.764864,22.88361,12.88361,2478
7600,4,112,1.161286,0.764864,22.88361,12.88361,1049
7600,4,112,1.161286,0.764864,22.88361,12.88361,2484
7600,4,112,1.129253,0.764864,22.88361,12.88361,1066
7600,4,112,1.129253,0.764864,22.88361,12.88361,2490
7600,2,105,1.024611,0.2311203,18.31021,8.310206,1213
7600,2,105,1.024611,0.2311203,18.31021,8.310206,2496
7600,2,105,1.023723,0.2311203,18.31021,8.310206,2487
7600,2,105,1.023723,0.2311203,18.31021,8.310206,2502
7600,4,112,1.109938,0.764864,22.88361,12.88361,2494
7600,4,112,1.109938,0.764864,22.88361,12.88361,2508
7600,4,112,1.109567,0.764864,22.88361,12.88361,2500
7600,4,112,1.109567,0.764864,22.88361,12.88361,2515
7600,4,112,1.099091,0.764864,22.88361,12.88361,2506
7600,4,112,1.099091,0.764864,22.88361,12.88361,2521
7600,4,112,1.081173,0.764864,22.88361,12.88361,2525
7600,2,105,0.9810995,0.2311203,18.31021,8.310206,1434
7600,2,105,0.9810995,0.2311203,18.31021,8.310206,2529
7600,4,112,1.056962,0.764864,22.88361,12.88361,1495
7600,4,112,1.056962,0.764864,22.88361,12.88361,2535
7600,4,112,1.051235,0.764864,22.88361,12.88361,2538
7600,4,112,1.051235,0.764864,22.88361,12.88361,2541
7600,2,105,0.9170551,0.2311203,18.31021,8.310206,692
7600,2,105,0.9170551,0.2311203,18.31021,8.310206,2546
7600,2,105,0.9166523,0.2311203,18.31021,8.310206,1027
7600,4,112,0.9110208,0.764864,22.88361,12.88361,2594
7600,4,112,0.9313438,0.764864,22.88361,12.88361,1567
7600,4,112,1.219443,0.764864,22.88361,12.88361,1208
7600,4,112,0.8937909,0.764864,22.88361,12.88361,1166
7600,2,105,0.9112248,0.2311203,18.31021,8.310206,2556
7600,4,112,0.9622427,0.764864,22.88361,12.88361,2559
7600,2,105,0.8989838,0.2311203,18.31021,8.310206,2565
7600,2,105,0.8989838,0.2311203,18.31021,8.310206,1323
7600,4,112,0.9575187,0.764864,22.88361,12.88361,1542
7600,4,112,0.9575187,0.764864,22.88361,12.88361,2571
7600,2,105,0.8845822,0.2311203,18.31021,8.310206,2587
7600,2,105,0.8845822,0.2311203,18.31021,8.310206,1349
7600,4,112,0.9110208,0.764864,22.88361,12.88361,682
7600,4,112,0.8937909,0.764864,22.88361,12.88361,2600
7700,4,112,1.219443,0.764864,22.88361,12.88361,1336
7700,2,105,1.166541,0.2311203,18.31021,8.310206,3175
7700,2,105,1.166541,0.2311203,18.31021,8.310206,3267
7700,4,112,1.219443,0.764864,22.88361,12.88361,1637
7700,4,112,1.219443,0.764864,22.88361,12.88361,991
7700,4,112,1.219443,0.764864,22.88361,12.88361,1430
7700,4,112,1.219443,0.764864,22.88361,12.88361,2970
7700,4,112,1.219443,0.764864,22.88361,12.88361,3247
7700,4,112,1.219443,0.764864,22.88361,12.88361,1964
7700,4,112,1.219443,0.764864,22.88361,12.88361,3255
7700,4,112,1.219443,0.764864,22.88361,12.88361,1132
7700,4,112,1.219443,0.764864,22.88361,12.88361,3261
7700,2,105,1.166541,0.2311203,18.31021,8.310206,3151
7700,4,112,1.219443,0.764864,22.88361,12.88361,1091
7700,4,112,1.219443,0.764864,22.88361,12.88361,3075
7700,4,112,1.219443,0.764864,22.88361,12.88361,3069
7700,4,112,1.219443,0.764864,22.88361,12.88361,1752
7700,4,112,1.219443,0.764864,22.88361,12.88361,2978
7700,4,112,1.219443,0.764864,22.88361,12.88361,3464
7700,4,112,1.219443,0.764864,22.88361,12.88361,1812
7700,4,112,1.219443,0.764864,22.88361,12.88361,1711
7700,4,112,1.219443,0.764864,22.88361,12.88361,1032
7700,4,112,1.219443,0.764864,22.88361,12.88361,1319
7700,4,112,1.219443,0.764864,22.88361,12.88361,1121
7700,4,112,1.219443,0.764864,22.88361,12.88361,1149
7700,4,112,1.219443,0.764864,22.88361,12.88361,1751
7700,4,112,1.219443,0.764864,22.88361,12.88361,3209
7700,4,112,1.219443,0.764864,22.88361,12.88361,1064
7700,4,112,1.219443,0.764864,22.88361,12.88361,1960
7700,4,112,1.219443,0.764864,22.88361,12.88361,636
7700,4,112,1.219443,0.764864,22.88361,12.88361,1025
7700,4,112,1.219443,0.764864,22.88361,12.88361,2767
7700,4,112,1.219443,0.764864,22.88361,12.88361,691
7700,4,112,1.219443,0.764864,22.88361,12.88361,3441
7700,4,112,1.144523,0.764864,22.88361,12.88361,1050
7700,4,112,1.219443,0.764864,22.88361,12.88361,1242
7700,4,112,1.144523,0.764864,22.88361,12.88361,1215
7700,4,112,1.219443,0.764864,22.88361,12.88361,1195
7700,4,112,1.219443,0.764864,22.88361,12.88361,1779
7700,4,112,1.219443,0.764864,22.88361,12.88361,2855
7700,4,112,1.219443,0.764864,22.88361,12.88361,1915
7700,4,112,1.219443,0.764864,22.88361,12.88361,1819
7700,4,112,1.219443,0.764864,22.88361,12.88361,1925
7700,4,112,1.219443,0.764864,22.88361,12.88361,1223
7700,4,112,1.219443,0.764864,22.88361,12.88361,2743
7700,4,112,1.219443,0.764864,22.88361,12.88361,1062
7700,4,112,1.219443,0.764864,22.88361,12.88361,1065
7700,4,112,1.219443,0.764864,22.88361,12.88361,1588
7700,4,112,1.219443,0.764864,22.88361,12.88361,1739
7700,4,112,1.219443,0.764864,22.88361,12.88361,1854
7700,4,112,1.219443,0.764864,22.88361,12.88361,1126
7700,4,112,1.219443,0.764864,22.88361,12.88361,1508
7700,4,112,1.219443,0.764864,22.88361,12.88361,1044
7700,4,112,1.219443,0.764864,22.88361,12.88361,1510
7700,4,112,1.219443,0.764864,22.88361,12.88361,1316
7700,4,112,1.219443,0.764864,22.88361,12.88361,1748
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1150
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1724
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1861
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1872
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1766
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1866
7700,4,112,1.219443,0.764864,22.88361,12.88361,1156
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1908
7700,4,112,1.219443,0.764864,22.88361,12.88361,1890
7700,4,112,1.219443,0.764864,22.88361,12.88361,1439
7700,4,112,1.219443,0.764864,22.88361,12.88361,1581
7700,4,112,1.219443,0.764864,22.88361,12.88361,1941
7700,4,112,1.219443,0.764864,22.88361,12.88361,2769
7700,4,112,1.219443,0.764864,22.88361,12.88361,1048
7700,4,112,1.219443,0.764864,22.88361,12.88361,1225
7700,2,105,1.166541,0.2311203,18.31021,8.310206,985
7700,4,112,1.219443,0.764864,22.88361,12.88361,1931
7700,4,112,1.219443,0.764864,22.88361,12.88361,1499
7700,4,112,1.219443,0.764864,22.88361,12.88361,1380
7700,4,112,1.219443,0.764864,22.88361,12.88361,1147
7700,4,112,1.219443,0.764864,22.88361,12.88361,676
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1153
7700,4,112,1.219443,0.764864,22.88361,12.88361,2429
7700,2,105,1.166541,0.2311203,18.31021,8.310206,3362
7700,4,112,1.219443,0.764864,22.88361,12.88361,2433
7700,4,112,1.219443,0.764864,22.88361,12.88361,1103
7700,4,112,1.219443,0.764864,22.88361,12.88361,1938
7700,4,112,1.219443,0.764864,22.88361,12.88361,1913
7700,4,112,1.219443,0.764864,22.88361,12.88361,1267
7700,4,112,1.219443,0.764864,22.88361,12.88361,1950
7700,2,105,1.166541,0.2311203,18.31021,8.310206,639
7700,4,112,1.219443,0.764864,22.88361,12.88361,1299
7700,4,112,1.219443,0.764864,22.88361,12.88361,1070
7700,2,105,1.165078,0.2311203,18.31021,8.310206,1277
7700,4,112,1.219443,0.764864,22.88361,12.88361,2415
7700,4,112,1.219443,0.764864,22.88361,12.88361,2171
7700,2,105,1.166541,0.2311203,18.31021,8.310206,2186
7700,4,112,1.219443,0.764864,22.88361,12.88361,2124
7700,4,112,1.219443,0.764864,22.88361,12.88361,2166
7700,4,112,1.219443,0.764864,22.88361,12.88361,2098
7700,4,112,1.219443,0.764864,22.88361,12.88361,2092
7700,4,112,1.219443,0.764864,22.88361,12.88361,1579
7700,4,112,1.219443,0.764864,22.88361,12.88361,2354
7700,4,112,1.219443,0.764864,22.88361,12.88361,2326
7700,4,112,1.219443,0.764864,22.88361,12.88361,1002
7700,4,112,1.219443,0.764864,22.88361,12.88361,1335
7700,4,112,1.219443,0.764864,22.88361,12.88361,993
7700,2,105,1.166541,0.2311203,18.31021,8.310206,2411
7700,4,112,1.219443,0.764864,22.88361,12.88361,656
7700,4,112,1.219443,0.764864,22.88361,12.88361,1505
7700,4,112,1.219443,0.764864,22.88361,12.88361,1222
7700,4,112,1.219443,0.764864,22.88361,12.88361,1586
7700,2,105,1.166541,0.2311203,18.31021,8.310206,3253
7700,4,112,1.219443,0.764864,22.88361,12.88361,2591
7700,2,105,1.166541,0.2311203,18.31021,8.310206,3270
7700,4,112,1.219443,0.764864,22.88361,12.88361,1432
7700,4,112,1.219443,0.764864,22.88361,12.88361,1971
7700,4,112,0.8977736,0.764864,22.88361,12.88361,688
7700,4,112,1.219443,0.764864,22.88361,12.88361,1874
7700,4,112,1.219443,0.764864,22.88361,12.88361,1985
7700,4,112,1.219443,0.764864,22.88361,12.88361,1307
7700,4,112,1.219443,0.764864,22.88361,12.88361,2014
7700,4,112,1.219443,0.764864,22.88361,12.88361,1322
7700,2,105,1.166541,0.2311203,18.31021,8.310206,666
7700,4,112,1.219443,0.764864,22.88361,12.88361,1998
7700,4,112,1.219443,0.764864,22.88361,12.88361,1977
7700,4,112,1.219443,0.764864,22.88361,12.88361,1979
7700,4,112,1.219443,0.764864,22.88361,12.88361,3528
7700,4,112,1.219443,0.764864,22.88361,12.88361,1331
7700,4,112,1.219443,0.764864,22.88361,12.88361,2011
7700,4,112,1.219443,0.764864,22.88361,12.88361,1172
7700,4,112,1.219443,0.764864,22.88361,12.88361,2050
7700,4,112,1.219443,0.764864,22.88361,12.88361,1995
7700,4,112,1.219443,0.764864,22.88361,12.88361,1983
7700,4,112,1.219443,0.764864,22.88361,12.88361,1620
7700,4,112,1.219443,0.764864,22.88361,12.88361,1457
7700,2,105,0.9346652,0.2311203,18.31021,8.310206,1097
7700,2,105,0.9346652,0.2311203,18.31021,8.310206,710
7700,2,105,0.8821047,0.2311203,18.31021,8.310206,1196
7700,2,105,0.8821047,0.2311203,18.31021,8.310206,1001
7700,4,112,0.8977736,0.764864,22.88361,12.88361,1152
7700,4,112,0.8870767,0.764864,22.88361,12.88361,703
7700,4,112,0.8870767,0.764864,22.88361,12.88361,1220
7700,4,112,0.8163522,0.764864,22.88361,12.88361,1248
7700,4,112,0.8163522,0.764864,22.88361,12.88361,992
7700,4,112,1.219443,0.764864,22.88361,12.88361,2659
7700,4,112,1.219443,0.764864,22.88361,12.88361,1312
7700,4,112,1.219443,0.764864,22.88361,12.88361,1081
7700,4,112,1.219443,0.764864,22.88361,12.88361,2657
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1177
7700,4,112,1.219443,0.764864,22.88361,12.88361,2686
7700,2,105,1.165078,0.2311203,18.31021,8.310206,1012
7700,4,112,1.219443,0.764864,22.88361,12.88361,2663
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1246
7700,4,112,1.219443,0.764864,22.88361,12.88361,1619
7700,4,112,1.219443,0.764864,22.88361,12.88361,1143
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1171
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1523
7700,4,112,1.219443,0.764864,22.88361,12.88361,2773
7700,4,112,1.219443,0.764864,22.88361,12.88361,2665
7700,4,112,1.219443,0.764864,22.88361,12.88361,2651
7700,4,112,1.219443,0.764864,22.88361,12.88361,2671
7700,4,112,1.219443,0.764864,22.88361,12.88361,2680
7700,4,112,1.219443,0.764864,22.88361,12.88361,1450
7700,4,112,1.219443,0.764864,22.88361,12.88361,2653
7700,4,112,1.219443,0.764864,22.88361,12.88361,1709
7700,4,112,1.219443,0.764864,22.88361,12.88361,2626
7700,2,105,1.166541,0.2311203,18.31021,8.310206,2252
7700,4,112,1.219443,0.764864,22.88361,12.88361,2320
7700,4,112,1.219443,0.764864,22.88361,12.88361,660
7700,2,105,1.166541,0.2311203,18.31021,8.310206,2298
7700,2,105,1.166541,0.2311203,18.31021,8.310206,2313
7700,4,112,1.219443,0.764864,22.88361,12.88361,2202
7700,4,112,1.219443,0.764864,22.88361,12.88361,1797
7700,4,112,1.219443,0.764864,22.88361,12.88361,3473
7700,4,112,1.219443,0.764864,22.88361,12.88361,2775
7700,4,112,1.219443,0.764864,22.88361,12.88361,1954
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1755
7700,4,112,1.219443,0.764864,22.88361,12.88361,1736
7700,4,112,1.219443,0.764864,22.88361,12.88361,1965
7700,4,112,1.219443,0.764864,22.88361,12.88361,1573
7700,4,112,1.219443,0.764864,22.88361,12.88361,2000
7700,4,112,1.219443,0.764864,22.88361,12.88361,2647
7700,4,112,1.219443,0.764864,22.88361,12.88361,1634
7700,4,112,1.219443,0.764864,22.88361,12.88361,2609
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1304
7700,4,112,1.219443,0.764864,22.88361,12.88361,2882
7700,4,112,1.219443,0.764864,22.88361,12.88361,1577
7700,4,112,1.219443,0.764864,22.88361,12.88361,1651
7700,4,112,1.219443,0.764864,22.88361,12.88361,2674
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1817
7700,4,112,1.219443,0.764864,22.88361,12.88361,1716
7700,4,112,1.219443,0.764864,22.88361,12.88361,1734
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1122
7700,4,112,1.219443,0.764864,22.88361,12.88361,1134
7700,4,112,1.219443,0.764864,22.88361,12.88361,1936
7700,4,112,1.219443,0.764864,22.88361,12.88361,2633
7700,4,112,1.219443,0.764864,22.88361,12.88361,1733
7700,4,112,1.219443,0.764864,22.88361,12.88361,1635
7700,4,112,1.219443,0.764864,22.88361,12.88361,984
7700,2,105,1.166541,0.2311203,18.31021,8.310206,2552
7700,4,112,1.219443,0.764864,22.88361,12.88361,2594
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1027
7700,2,105,1.166541,0.2311203,18.31021,8.310206,2546
7700,2,105,1.166541,0.2311203,18.31021,8.310206,692
7700,4,112,1.219443,0.764864,22.88361,12.88361,2541
7700,4,112,1.219443,0.764864,22.88361,12.88361,2538
7700,4,112,1.219443,0.764864,22.88361,12.88361,1049
7700,4,112,1.219443,0.764864,22.88361,12.88361,2535
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1434
7700,4,112,1.219443,0.764864,22.88361,12.88361,2490
7700,4,112,1.219443,0.764864,22.88361,12.88361,2521
7700,2,105,1.166541,0.2311203,18.31021,8.310206,2496
7700,2,105,1.166541,0.2311203,18.31021,8.310206,2487
7700,2,105,1.166541,0.2311203,18.31021,8.310206,2529
7700,4,112,1.219443,0.764864,22.88361,12.88361,2500
7700,4,112,1.219443,0.764864,22.88361,12.88361,1567
7700,4,112,1.219443,0.764864,22.88361,12.88361,2639
7700,4,112,1.219443,0.764864,22.88361,12.88361,1166
7700,2,105,1.166541,0.2311203,18.31021,8.310206,2556
7700,4,112,1.219443,0.764864,22.88361,12.88361,2559
7700,2,105,1.166541,0.2311203,18.31021,8.310206,2565
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1323
7700,4,112,1.219443,0.764864,22.88361,12.88361,1542
7700,4,112,1.219443,0.764864,22.88361,12.88361,2571
7700,2,105,1.166541,0.2311203,18.31021,8.310206,2587
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1349
7700,4,112,1.219443,0.764864,22.88361,12.88361,682
7700,4,112,1.219443,0.764864,22.88361,12.88361,2600
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1193
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1503
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1218
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1512
7700,4,112,1.219443,0.764864,22.88361,12.88361,2606
7700,4,112,1.219443,0.764864,22.88361,12.88361,1273
7700,4,112,1.219443,0.764864,22.88361,12.88361,2616
7700,4,112,1.219443,0.764864,22.88361,12.88361,1506
7700,4,112,1.219443,0.764864,22.88361,12.88361,2622
7700,4,112,1.219443,0.764864,22.88361,12.88361,2628
7700,4,112,1.219443,0.764864,22.88361,12.88361,1636
7700,2,105,1.166541,0.2311203,18.31021,8.310206,2635
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1727
7700,2,105,1.166541,0.2311203,18.31021,8.310206,1765
7700,2,105,1.166541,0.2311203,18.31021,8.310206,2641
7700,4,112,1.219443,0.764864,22.88361,12.88361,1754
7700,4,112,1.219443,0.764864,22.88361,12.88361,2020
7700,4,112,1.219443,0.764864,22.88361,12.88361,2024
7700,2,105,1.166541,0.2311203,18.31021,8.310206,3276
7700,4,112,1.219443,0.764864,22.88361,12.88361,2678
7700,4,112,1.219443,0.764864,22.88361,12.88361,2693
7700,4,112,1.219443,0.764864,22.88361,12.88361,2684
7700,4,112,1.219443,0.764864,22.88361,12.88361,2700
7700,4,112,1.219443,0.764864,22.88361,12.88361,2703
7700,4,112,1.219443,0.764864,22.88361,12.88361,1944
7700,4,112,1.219443,0.764864,22.88361,12.88361,2709
7700,4,112,1.219443,0.764864,22.88361,12.88361,1945
7700,4,112,1.219443,0.764864,22.88361,12.88361,1776
7700,4,112,1.219443,0.764864,22.88361,12.88361,1366
7700,4,112,1.219443,0.764864,22.88361,12.88361,1370
7700,4,112,1.219443,0.764864,22.88361,12.88361,2712
7700,4,112,1.219443,0.764864,22.88361,12.88361,1398
7700,4,112,1.219443,0.764864,22.88361,12.88361,2715
7700,4,112,1.219443,0.764864,22.88361,12.88361,1419
7700,4,112,1.219443,0.764864,22.88361,12.88361,2721
7700,4,112,1.219443,0.764864,22.88361,12.88361,1600
7700,4,112,1.219443,0.764864,22.88361,12.88361,2727
7700,4,112,1.219443,0.764864,22.88361,12.88361,2730
7700,4,112,1.219443,0.764864,22.88361,12.88361,2733
7700,4,112,1.219443,0.764864,22.88361,12.88361,2719
7700,4,112,1.219443,0.764864,22.88361,12.88361,2739
7700,4,112,1.219443,0.764864,22.88361,12.88361,2725
7700,4,112,1.219443,0.764864,22.88361,12.88361,2745
7700,4,112,1.219443,0.764864,22.88361,12.88361,2737
7700,4,112,1.219443,0.764864,22.88361,12.88361,2751
7700,4,112,1.219443,0.764864,22.88361,12.88361,2754
7700,4,112,1.219443,0.764864,22.88361,12.88361,1821
7700,4,112,1.219443,0.764864,22.88361,12.88361,1823
7700,4,112,1.219443,0.764864,22.88361,12.88361,2760
